iter, cut, min_cut, runtime
35832, 3, 1, 42463
35833, 1, 1, 33872
35834, 2, 1, 38692
35835, 2, 1, 32895
35836, 1, 1, 42882
35837, 1, 1, 32965
35838, 1, 1, 53218
35839, 1, 1, 43441
35840, 2, 1, 41975
35841, 3, 1, 36178
35842, 1, 1, 45885
35843, 1, 1, 32895
35844, 1, 1, 45187
35845, 2, 1, 34641
35846, 1, 1, 34781
35847, 1, 1, 35758
35848, 1, 1, 39600
35849, 2, 1, 39600
35850, 3, 1, 33314
35851, 1, 1, 39250
35852, 1, 1, 34781
35853, 2, 1, 42463
35854, 2, 1, 38622
35855, 2, 1, 38762
35856, 2, 1, 35340
35857, 3, 1, 35410
35858, 2, 1, 32406
35859, 3, 1, 39600
35860, 1, 1, 40927
35861, 1, 1, 38133
35862, 2, 1, 37295
35863, 1, 1, 30521
35864, 1, 1, 51683
35865, 3, 1, 33384
35866, 1, 1, 40159
35867, 5, 1, 37156
35868, 2, 1, 38622
35869, 2, 1, 43999
35870, 1, 1, 41136
35871, 1, 1, 41066
35872, 2, 1, 49028
35873, 1, 1, 31429
35874, 1, 1, 53848
35875, 1, 1, 36596
35876, 1, 1, 41416
35877, 1, 1, 43232
35878, 3, 1, 41067
35879, 1, 1, 43790
35880, 2, 1, 64323
35881, 1, 1, 42602
35882, 3, 1, 46095
35883, 1, 1, 58737
35884, 1, 1, 44000
35885, 2, 1, 32895
35886, 1, 1, 49377
35887, 3, 1, 40228
35888, 1, 1, 39111
35889, 1, 1, 60064
35890, 2, 1, 40019
35891, 1, 1, 37295
35892, 1, 1, 34082
35893, 2, 1, 41276
35894, 1, 1, 37225
35895, 6, 1, 34362
35896, 3, 1, 36597
35897, 1, 1, 46374
35898, 1, 1, 49587
35899, 2, 1, 39111
35900, 1, 1, 41974
35901, 3, 1, 37644
35902, 1, 1, 38691
35903, 1, 1, 43790
35904, 1, 1, 38342
35905, 1, 1, 34362
35906, 1, 1, 41066
35907, 1, 1, 66209
35908, 1, 1, 39041
35909, 1, 1, 37784
35910, 1, 1, 42673
35911, 1, 1, 37086
35912, 2, 1, 37295
35913, 1, 1, 39041
35914, 2, 1, 41416
35915, 1, 1, 48260
35916, 4, 1, 36876
35917, 1, 1, 51543
35918, 2, 1, 48190
35919, 1, 1, 38133
35920, 2, 1, 33384
35921, 2, 1, 39530
35922, 1, 1, 43302
35923, 1, 1, 41835
35924, 2, 1, 38692
35925, 1, 1, 47073
35926, 1, 1, 30451
35927, 1, 1, 35200
35928, 1, 1, 39460
35929, 1, 1, 43302
35930, 1, 1, 52032
35931, 1, 1, 37225
35932, 1, 1, 51543
35933, 2, 1, 32895
35934, 2, 1, 32406
35935, 1, 1, 41974
35936, 1, 1, 42813
35937, 1, 1, 35759
35938, 1, 1, 74591
35939, 1, 1, 50984
35940, 1, 1, 41626
35941, 1, 1, 40508
35942, 1, 1, 43092
35943, 2, 1, 28076
35944, 2, 1, 31498
35945, 1, 1, 57688
35946, 1, 1, 39530
35947, 1, 1, 35200
35948, 1, 1, 43022
35949, 1, 1, 35828
35950, 1, 1, 40368
35951, 3, 1, 33594
35952, 2, 1, 41136
35953, 1, 1, 41904
35954, 3, 1, 35689
35955, 1, 1, 40717
35956, 1, 1, 51891
35957, 2, 1, 34152
35958, 3, 1, 40089
35959, 1, 1, 56711
35960, 2, 1, 41485
35961, 1, 1, 36736
35962, 3, 1, 31498
35963, 2, 1, 41136
35964, 4, 1, 30520
35965, 1, 1, 54476
35966, 1, 1, 48610
35967, 2, 1, 47073
35968, 1, 1, 42813
35969, 1, 1, 44209
35970, 2, 1, 60063
35971, 1, 1, 49168
35972, 1, 1, 46583
35973, 2, 1, 41835
35974, 3, 1, 33175
35975, 1, 1, 44210
35976, 2, 1, 42114
35977, 1, 1, 38552
35978, 1, 1, 46863
35979, 2, 1, 44139
35980, 1, 1, 31917
35981, 2, 1, 36247
35982, 1, 1, 40159
35983, 2, 1, 38622
35984, 2, 1, 33873
35985, 2, 1, 38203
35986, 2, 1, 45885
35987, 1, 1, 41834
35988, 1, 1, 34850
35989, 2, 1, 34361
35990, 1, 1, 31498
35991, 3, 1, 31498
35992, 3, 1, 38552
35993, 1, 1, 65092
35994, 1, 1, 42534
35995, 2, 1, 44768
35996, 2, 1, 39739
35997, 1, 1, 35269
35998, 1, 1, 39250
35999, 1, 1, 53009
36000, 2, 1, 35199
36001, 2, 1, 40088
36002, 1, 1, 48539
36003, 1, 1, 39669
36004, 1, 1, 37015
36005, 1, 1, 42393
36006, 1, 1, 41555
36007, 1, 1, 36667
36008, 1, 1, 35200
36009, 2, 1, 33384
36010, 2, 1, 33803
36011, 1, 1, 38971
36012, 2, 1, 37644
36013, 1, 1, 42812
36014, 1, 1, 38273
36015, 1, 1, 43720
36016, 1, 1, 40857
36017, 1, 1, 39879
36018, 1, 1, 37575
36019, 2, 1, 37225
36020, 1, 1, 60552
36021, 2, 1, 46584
36022, 2, 1, 36526
36023, 2, 1, 36247
36024, 2, 1, 44279
36025, 1, 1, 31987
36026, 1, 1, 34431
36027, 2, 1, 38552
36028, 1, 1, 47561
36029, 1, 1, 42533
36030, 1, 1, 41346
36031, 1, 1, 49168
36032, 2, 1, 38622
36033, 1, 1, 63765
36034, 1, 1, 42324
36035, 2, 1, 30520
36036, 2, 1, 41416
36037, 2, 1, 36806
36038, 1, 1, 48470
36039, 1, 1, 35130
36040, 2, 1, 36946
36041, 2, 1, 34851
36042, 1, 1, 34292
36043, 1, 1, 43790
36044, 1, 1, 30521
36045, 1, 1, 56990
36046, 1, 1, 38482
36047, 2, 1, 54686
36048, 1, 1, 33384
36049, 2, 1, 39042
36050, 1, 1, 41486
36051, 2, 1, 32895
36052, 6, 1, 31708
36053, 1, 1, 39111
36054, 1, 1, 40926
36055, 1, 1, 35828
36056, 1, 1, 46165
36057, 1, 1, 36736
36058, 2, 1, 34641
36059, 3, 1, 36108
36060, 1, 1, 38064
36061, 2, 1, 45257
36062, 1, 1, 32476
36063, 1, 1, 33314
36064, 2, 1, 34292
36065, 1, 1, 41137
36066, 1, 1, 38762
36067, 1, 1, 39460
36068, 1, 1, 55803
36069, 1, 1, 39530
36070, 2, 1, 29962
36071, 1, 1, 35968
36072, 2, 1, 49168
36073, 2, 1, 40577
36074, 2, 1, 34362
36075, 1, 1, 38972
36076, 1, 1, 40019
36077, 1, 1, 51822
36078, 1, 1, 50146
36079, 1, 1, 43791
36080, 1, 1, 35759
36081, 1, 1, 39111
36082, 1, 1, 41835
36083, 2, 1, 38901
36084, 1, 1, 34851
36085, 1, 1, 46165
36086, 2, 1, 34361
36087, 2, 1, 33384
36088, 1, 1, 35270
36089, 1, 1, 53498
36090, 1, 1, 32406
36091, 2, 1, 35270
36092, 3, 1, 32407
36093, 1, 1, 40508
36094, 1, 1, 48539
36095, 1, 1, 34571
36096, 1, 1, 45885
36097, 2, 1, 37155
36098, 1, 1, 33803
36099, 2, 1, 36806
36100, 4, 1, 36736
36101, 2, 1, 36178
36102, 2, 1, 32406
36103, 1, 1, 45327
36104, 1, 1, 46654
36105, 1, 1, 48260
36106, 1, 1, 37993
36107, 1, 1, 44768
36108, 1, 1, 32755
36109, 2, 1, 32825
36110, 1, 1, 38133
36111, 2, 1, 33873
36112, 1, 1, 50984
36113, 1, 1, 33384
36114, 2, 1, 37365
36115, 2, 1, 39251
36116, 1, 1, 49517
36117, 4, 1, 31009
36118, 1, 1, 35759
36119, 1, 1, 44140
36120, 1, 1, 46584
36121, 1, 1, 47562
36122, 2, 1, 53009
36123, 1, 1, 36248
36124, 1, 1, 65371
36125, 1, 1, 33594
36126, 2, 1, 56222
36127, 2, 1, 41485
36128, 1, 1, 36178
36129, 2, 1, 37714
36130, 2, 1, 40927
36131, 1, 1, 34082
36132, 1, 1, 34781
36133, 1, 1, 37714
36134, 1, 1, 36736
36135, 2, 1, 43860
36136, 3, 1, 34361
36137, 2, 1, 44558
36138, 1, 1, 34292
36139, 2, 1, 48330
36140, 3, 1, 33384
36141, 3, 1, 33803
36142, 1, 1, 42952
36143, 3, 1, 38901
36144, 1, 1, 34711
36145, 2, 1, 39041
36146, 1, 1, 33873
36147, 1, 1, 38273
36148, 1, 1, 36666
36149, 1, 1, 52101
36150, 2, 1, 35689
36151, 2, 1, 34781
36152, 1, 1, 33384
36153, 1, 1, 42115
36154, 1, 1, 47143
36155, 1, 1, 50984
36156, 2, 1, 40718
36157, 1, 1, 38273
36158, 1, 1, 63834
36159, 1, 1, 37155
36160, 1, 1, 34431
36161, 1, 1, 33104
36162, 2, 1, 36597
36163, 2, 1, 37644
36164, 1, 1, 35269
36165, 2, 1, 33872
36166, 1, 1, 32476
36167, 1, 1, 46025
36168, 1, 1, 35060
36169, 1, 1, 36318
36170, 1, 1, 50495
36171, 2, 1, 50564
36172, 1, 1, 44977
36173, 1, 1, 41276
36174, 2, 1, 38133
36175, 1, 1, 55384
36176, 2, 1, 42114
36177, 1, 1, 47562
36178, 1, 1, 45466
36179, 1, 1, 35479
36180, 2, 1, 38971
36181, 1, 1, 40159
36182, 1, 1, 29124
36183, 1, 1, 34362
36184, 1, 1, 38063
36185, 1, 1, 35619
36186, 1, 1, 32686
36187, 1, 1, 36388
36188, 1, 1, 49028
36189, 2, 1, 41625
36190, 2, 1, 39461
36191, 1, 1, 30940
36192, 1, 1, 38343
36193, 2, 1, 38203
36194, 1, 1, 31499
36195, 1, 1, 36248
36196, 1, 1, 35270
36197, 1, 1, 39740
36198, 1, 1, 38971
36199, 1, 1, 46723
36200, 2, 1, 33454
36201, 1, 1, 31987
36202, 1, 1, 45257
36203, 1, 1, 44000
36204, 2, 1, 46515
36205, 1, 1, 41416
36206, 1, 1, 43720
36207, 2, 1, 35758
36208, 2, 1, 46095
36209, 1, 1, 36736
36210, 1, 1, 37505
36211, 2, 1, 39880
36212, 1, 1, 34851
36213, 1, 1, 31499
36214, 1, 1, 37295
36215, 1, 1, 37155
36216, 1, 1, 38553
36217, 1, 1, 36457
36218, 1, 1, 47772
36219, 1, 1, 36667
36220, 1, 1, 39251
36221, 2, 1, 37156
36222, 1, 1, 39041
36223, 2, 1, 42883
36224, 1, 1, 34362
36225, 1, 1, 36807
36226, 1, 1, 37645
36227, 1, 1, 35828
36228, 2, 1, 51333
36229, 1, 1, 39530
36230, 1, 1, 47911
36231, 1, 1, 47282
36232, 2, 1, 33872
36233, 2, 1, 43860
36234, 1, 1, 47632
36235, 2, 1, 34991
36236, 1, 1, 47771
36237, 1, 1, 37714
36238, 1, 1, 42533
36239, 1, 1, 35270
36240, 3, 1, 33803
36241, 1, 1, 48260
36242, 1, 1, 34432
36243, 1, 1, 44209
36244, 2, 1, 56292
36245, 2, 1, 45397
36246, 1, 1, 34781
36247, 1, 1, 49308
36248, 2, 1, 45886
36249, 4, 1, 36667
36250, 1, 1, 37714
36251, 2, 1, 36317
36252, 1, 1, 51683
36253, 1, 1, 33663
36254, 2, 1, 37156
36255, 1, 1, 36248
36256, 2, 1, 33873
36257, 2, 1, 39670
36258, 2, 1, 38064
36259, 1, 1, 36387
36260, 1, 1, 33803
36261, 1, 1, 36317
36262, 2, 1, 42882
36263, 2, 1, 42394
36264, 1, 1, 41975
36265, 2, 1, 35409
36266, 1, 1, 34711
36267, 2, 1, 31918
36268, 1, 1, 38762
36269, 3, 1, 33873
36270, 2, 1, 53010
36271, 1, 1, 56432
36272, 2, 1, 34851
36273, 2, 1, 34781
36274, 1, 1, 39600
36275, 1, 1, 43511
36276, 2, 1, 37574
36277, 2, 1, 34711
36278, 2, 1, 35968
36279, 2, 1, 37784
36280, 1, 1, 51403
36281, 1, 1, 35340
36282, 1, 1, 35759
36283, 1, 1, 36178
36284, 2, 1, 33594
36285, 1, 1, 41415
36286, 2, 1, 45327
36287, 1, 1, 35688
36288, 1, 1, 38203
36289, 1, 1, 49378
36290, 3, 1, 38413
36291, 1, 1, 38203
36292, 2, 1, 35758
36293, 1, 1, 38552
36294, 2, 1, 37854
36295, 7, 1, 31498
36296, 2, 1, 37086
36297, 2, 1, 44000
36298, 1, 1, 37225
36299, 2, 1, 37644
36300, 1, 1, 50495
36301, 1, 1, 37715
36302, 1, 1, 49308
36303, 2, 1, 47632
36304, 2, 1, 45257
36305, 1, 1, 43022
36306, 1, 1, 51822
36307, 3, 1, 41416
36308, 2, 1, 52590
36309, 1, 1, 35828
36310, 2, 1, 32406
36311, 1, 1, 33384
36312, 2, 1, 37714
36313, 1, 1, 44768
36314, 1, 1, 39879
36315, 2, 1, 36247
36316, 1, 1, 40648
36317, 1, 1, 31917
36318, 2, 1, 35200
36319, 2, 1, 33314
36320, 1, 1, 42882
36321, 2, 1, 42044
36322, 1, 1, 37086
36323, 1, 1, 34781
36324, 1, 1, 33873
36325, 1, 1, 37575
36326, 1, 1, 39041
36327, 1, 1, 34571
36328, 1, 1, 42114
36329, 2, 1, 40997
36330, 1, 1, 49238
36331, 1, 1, 31498
36332, 1, 1, 35758
36333, 2, 1, 37853
36334, 3, 1, 37784
36335, 1, 1, 45676
36336, 1, 1, 54895
36337, 5, 1, 36247
36338, 2, 1, 43231
36339, 2, 1, 33733
36340, 2, 1, 41765
36341, 2, 1, 38273
36342, 1, 1, 39949
36343, 1, 1, 37644
36344, 1, 1, 37295
36345, 1, 1, 37505
36346, 4, 1, 34292
36347, 1, 1, 38483
36348, 2, 1, 42114
36349, 1, 1, 37644
36350, 3, 1, 36177
36351, 1, 1, 37086
36352, 2, 1, 45118
36353, 2, 1, 37156
36354, 2, 1, 33384
36355, 2, 1, 48191
36356, 1, 1, 34851
36357, 1, 1, 37994
36358, 1, 1, 38482
36359, 1, 1, 37155
36360, 1, 1, 40018
36361, 1, 1, 35898
36362, 3, 1, 33803
36363, 2, 1, 37993
36364, 1, 1, 47003
36365, 2, 1, 39041
36366, 1, 1, 31918
36367, 1, 1, 36248
36368, 2, 1, 35340
36369, 2, 1, 34781
36370, 1, 1, 39390
36371, 4, 1, 35758
36372, 1, 1, 41625
36373, 1, 1, 40927
36374, 1, 1, 49238
36375, 1, 1, 44628
36376, 1, 1, 33733
36377, 2, 1, 37994
36378, 2, 1, 42393
36379, 1, 1, 38133
36380, 3, 1, 39250
36381, 2, 1, 39949
36382, 2, 1, 43720
36383, 1, 1, 46025
36384, 1, 1, 40507
36385, 1, 1, 36318
36386, 1, 1, 42324
36387, 1, 1, 36178
36388, 3, 1, 41905
36389, 2, 1, 33733
36390, 1, 1, 54825
36391, 3, 1, 40019
36392, 1, 1, 46374
36393, 1, 1, 70470
36394, 1, 1, 36178
36395, 1, 1, 33383
36396, 1, 1, 34850
36397, 1, 1, 40019
36398, 1, 1, 40019
36399, 1, 1, 36806
36400, 1, 1, 53428
36401, 1, 1, 43580
36402, 2, 1, 35200
36403, 2, 1, 37574
36404, 2, 1, 37714
36405, 1, 1, 38622
36406, 2, 1, 33593
36407, 1, 1, 39530
36408, 2, 1, 42114
36409, 1, 1, 37574
36410, 1, 1, 39529
36411, 2, 1, 31428
36412, 1, 1, 53988
36413, 1, 1, 41555
36414, 1, 1, 39460
36415, 2, 1, 39949
36416, 1, 1, 42603
36417, 2, 1, 34292
36418, 1, 1, 32896
36419, 1, 1, 42394
36420, 1, 1, 32406
36421, 2, 1, 41835
36422, 1, 1, 41416
36423, 1, 1, 42952
36424, 2, 1, 40368
36425, 1, 1, 48540
36426, 2, 1, 43302
36427, 1, 1, 36317
36428, 1, 1, 39949
36429, 1, 1, 33314
36430, 1, 1, 43720
36431, 1, 1, 41765
36432, 2, 1, 34292
36433, 5, 1, 36247
36434, 1, 1, 42044
36435, 1, 1, 40927
36436, 2, 1, 40926
36437, 1, 1, 36527
36438, 1, 1, 49447
36439, 1, 1, 40508
36440, 2, 1, 35828
36441, 1, 1, 60482
36442, 1, 1, 36596
36443, 1, 1, 33384
36444, 1, 1, 62507
36445, 1, 1, 49028
36446, 1, 1, 41555
36447, 1, 1, 42743
36448, 2, 1, 29822
36449, 2, 1, 35270
36450, 1, 1, 56641
36451, 2, 1, 33454
36452, 1, 1, 39111
36453, 1, 1, 37085
36454, 1, 1, 54685
36455, 1, 1, 38552
36456, 2, 1, 36317
36457, 2, 1, 43930
36458, 3, 1, 30520
36459, 1, 1, 37155
36460, 4, 1, 39390
36461, 1, 1, 34851
36462, 2, 1, 34850
36463, 3, 1, 33384
36464, 1, 1, 32895
36465, 2, 1, 38273
36466, 2, 1, 31987
36467, 2, 1, 37505
36468, 3, 1, 40857
36469, 3, 1, 33384
36470, 1, 1, 35828
36471, 1, 1, 44209
36472, 1, 1, 33873
36473, 1, 1, 34641
36474, 1, 1, 33174
36475, 1, 1, 49936
36476, 3, 1, 43511
36477, 1, 1, 35759
36478, 2, 1, 35828
36479, 2, 1, 47632
36480, 3, 1, 36108
36481, 5, 1, 39530
36482, 4, 1, 31917
36483, 1, 1, 41067
36484, 1, 1, 43861
36485, 3, 1, 35619
36486, 2, 1, 38412
36487, 2, 1, 38482
36488, 4, 1, 34850
36489, 1, 1, 43930
36490, 1, 1, 37155
36491, 2, 1, 40996
36492, 2, 1, 39460
36493, 2, 1, 46095
36494, 2, 1, 39250
36495, 2, 1, 39041
36496, 5, 1, 37225
36497, 1, 1, 47771
36498, 1, 1, 41625
36499, 1, 1, 54895
36500, 2, 1, 46863
36501, 1, 1, 29123
36502, 2, 1, 37993
36503, 2, 1, 39041
36504, 1, 1, 40857
36505, 2, 1, 37225
36506, 1, 1, 31987
36507, 6, 1, 34780
36508, 2, 1, 35898
36509, 1, 1, 32965
36510, 2, 1, 47212
36511, 1, 1, 37714
36512, 1, 1, 44279
36513, 2, 1, 35688
36514, 1, 1, 38761
36515, 1, 1, 45117
36516, 1, 1, 49099
36517, 1, 1, 34781
36518, 1, 1, 47073
36519, 1, 1, 42464
36520, 2, 1, 36667
36521, 1, 1, 40158
36522, 2, 1, 35479
36523, 2, 1, 43162
36524, 4, 1, 31988
36525, 1, 1, 45467
36526, 2, 1, 32406
36527, 2, 1, 37784
36528, 4, 1, 40438
36529, 1, 1, 58387
36530, 2, 1, 34850
36531, 1, 1, 39041
36532, 2, 1, 35270
36533, 2, 1, 41137
36534, 1, 1, 30241
36535, 2, 1, 38063
36536, 1, 1, 38971
36537, 1, 1, 44489
36538, 1, 1, 40508
36539, 1, 1, 45955
36540, 2, 1, 39460
36541, 1, 1, 35200
36542, 2, 1, 41556
36543, 2, 1, 42813
36544, 1, 1, 38552
36545, 3, 1, 44838
36546, 1, 1, 32895
36547, 1, 1, 39810
36548, 1, 1, 33454
36549, 1, 1, 33454
36550, 3, 1, 37085
36551, 1, 1, 40018
36552, 1, 1, 30031
36553, 2, 1, 41416
36554, 2, 1, 46514
36555, 1, 1, 43999
36556, 1, 1, 41485
36557, 1, 1, 46374
36558, 2, 1, 36177
36559, 2, 1, 41625
36560, 1, 1, 43999
36561, 3, 1, 40019
36562, 2, 1, 38133
36563, 1, 1, 44698
36564, 1, 1, 64813
36565, 2, 1, 42882
36566, 1, 1, 53847
36567, 1, 1, 32407
36568, 1, 1, 41485
36569, 3, 1, 36178
36570, 3, 1, 31498
36571, 2, 1, 34012
36572, 1, 1, 35339
36573, 1, 1, 34431
36574, 3, 1, 46165
36575, 1, 1, 42044
36576, 1, 1, 36108
36577, 2, 1, 33175
36578, 1, 1, 39041
36579, 1, 1, 39530
36580, 1, 1, 49656
36581, 6, 1, 55244
36582, 2, 1, 39181
36583, 2, 1, 53428
36584, 1, 1, 41415
36585, 1, 1, 33873
36586, 1, 1, 37714
36587, 1, 1, 29124
36588, 2, 1, 33384
36589, 1, 1, 44629
36590, 1, 1, 38273
36591, 1, 1, 41416
36592, 1, 1, 41486
36593, 1, 1, 47143
36594, 1, 1, 37575
36595, 2, 1, 32686
36596, 2, 1, 34362
36597, 2, 1, 32406
36598, 2, 1, 35269
36599, 1, 1, 41415
36600, 1, 1, 34431
36601, 1, 1, 36527
36602, 1, 1, 32756
36603, 1, 1, 58666
36604, 2, 1, 42393
36605, 1, 1, 35339
36606, 1, 1, 48958
36607, 1, 1, 39320
36608, 1, 1, 41067
36609, 1, 1, 42883
36610, 1, 1, 43581
36611, 2, 1, 32895
36612, 2, 1, 42394
36613, 1, 1, 49657
36614, 2, 1, 44210
36615, 2, 1, 45257
36616, 2, 1, 35759
36617, 3, 1, 34292
36618, 2, 1, 31009
36619, 1, 1, 40857
36620, 1, 1, 33663
36621, 1, 1, 41835
36622, 3, 1, 43441
36623, 3, 1, 35758
36624, 2, 1, 33873
36625, 2, 1, 38483
36626, 1, 1, 35619
36627, 1, 1, 38133
36628, 1, 1, 48190
36629, 1, 1, 34292
36630, 1, 1, 41485
36631, 2, 1, 37085
36632, 2, 1, 38482
36633, 2, 1, 36737
36634, 2, 1, 31010
36635, 1, 1, 36248
36636, 1, 1, 72635
36637, 2, 1, 45606
36638, 1, 1, 41066
36639, 1, 1, 42882
36640, 1, 1, 43441
36641, 1, 1, 37155
36642, 2, 1, 46234
36643, 2, 1, 33174
36644, 1, 1, 33174
36645, 1, 1, 36178
36646, 1, 1, 40927
36647, 1, 1, 34850
36648, 2, 1, 40578
36649, 1, 1, 43720
36650, 1, 1, 58456
36651, 2, 1, 41066
36652, 1, 1, 39041
36653, 3, 1, 30940
36654, 1, 1, 45327
36655, 1, 1, 41276
36656, 1, 1, 32406
36657, 2, 1, 42324
36658, 3, 1, 44838
36659, 1, 1, 38622
36660, 1, 1, 31987
36661, 2, 1, 42533
36662, 1, 1, 40369
36663, 1, 1, 51612
36664, 2, 1, 38133
36665, 1, 1, 48260
36666, 4, 1, 37574
36667, 1, 1, 42393
36668, 2, 1, 33245
36669, 2, 1, 43301
36670, 1, 1, 32406
36671, 1, 1, 32895
36672, 1, 1, 43441
36673, 1, 1, 38063
36674, 6, 1, 31289
36675, 3, 1, 38133
36676, 1, 1, 40997
36677, 1, 1, 32895
36678, 2, 1, 32825
36679, 2, 1, 42044
36680, 2, 1, 38272
36681, 3, 1, 40857
36682, 1, 1, 41137
36683, 3, 1, 34292
36684, 1, 1, 39111
36685, 2, 1, 41625
36686, 2, 1, 33384
36687, 1, 1, 32336
36688, 1, 1, 38971
36689, 1, 1, 50146
36690, 1, 1, 40508
36691, 2, 1, 32895
36692, 1, 1, 44908
36693, 1, 1, 41556
36694, 2, 1, 42533
36695, 1, 1, 45187
36696, 1, 1, 59156
36697, 1, 1, 40089
36698, 1, 1, 36946
36699, 1, 1, 37505
36700, 1, 1, 50635
36701, 1, 1, 52939
36702, 1, 1, 32477
36703, 2, 1, 43720
36704, 2, 1, 35060
36705, 1, 1, 42044
36706, 1, 1, 42393
36707, 2, 1, 55873
36708, 1, 1, 37644
36709, 3, 1, 45745
36710, 3, 1, 34292
36711, 1, 1, 40508
36712, 1, 1, 40577
36713, 1, 1, 43860
36714, 2, 1, 44908
36715, 1, 1, 37505
36716, 1, 1, 47981
36717, 1, 1, 44698
36718, 2, 1, 34851
36719, 2, 1, 32965
36720, 1, 1, 40857
36721, 1, 1, 48051
36722, 1, 1, 38482
36723, 1, 1, 47282
36724, 1, 1, 39949
36725, 1, 1, 47701
36726, 2, 1, 34780
36727, 3, 1, 35409
36728, 1, 1, 34780
36729, 1, 1, 38203
36730, 2, 1, 39530
36731, 2, 1, 36247
36732, 1, 1, 75918
36733, 1, 1, 37993
36734, 2, 1, 38063
36735, 2, 1, 37225
36736, 1, 1, 47213
36737, 1, 1, 40089
36738, 1, 1, 44908
36739, 1, 1, 42603
36740, 1, 1, 38692
36741, 2, 1, 42883
36742, 2, 1, 33873
36743, 2, 1, 32406
36744, 4, 1, 40717
36745, 1, 1, 49587
36746, 1, 1, 52521
36747, 2, 1, 33803
36748, 1, 1, 45885
36749, 2, 1, 36666
36750, 1, 1, 32825
36751, 1, 1, 33594
36752, 1, 1, 40648
36753, 1, 1, 35689
36754, 3, 1, 33873
36755, 2, 1, 40089
36756, 2, 1, 42813
36757, 1, 1, 47562
36758, 2, 1, 34850
36759, 2, 1, 34292
36760, 1, 1, 36666
36761, 1, 1, 55803
36762, 1, 1, 41556
36763, 1, 1, 43581
36764, 2, 1, 37086
36765, 2, 1, 35270
36766, 3, 1, 36317
36767, 2, 1, 45187
36768, 1, 1, 33873
36769, 2, 1, 44209
36770, 2, 1, 32267
36771, 1, 1, 39460
36772, 1, 1, 43022
36773, 1, 1, 29124
36774, 2, 1, 37086
36775, 2, 1, 38552
36776, 1, 1, 33593
36777, 1, 1, 42952
36778, 2, 1, 42324
36779, 1, 1, 34851
36780, 1, 1, 38622
36781, 1, 1, 51472
36782, 2, 1, 40368
36783, 1, 1, 41346
36784, 1, 1, 54406
36785, 1, 1, 40508
36786, 2, 1, 32965
36787, 1, 1, 35340
36788, 1, 1, 29892
36789, 1, 1, 37993
36790, 1, 1, 42463
36791, 1, 1, 36736
36792, 1, 1, 62089
36793, 2, 1, 37085
36794, 1, 1, 70260
36795, 1, 1, 42044
36796, 2, 1, 38622
36797, 1, 1, 46863
36798, 1, 1, 32895
36799, 1, 1, 34502
36800, 1, 1, 57270
36801, 1, 1, 46165
36802, 2, 1, 40508
36803, 2, 1, 35759
36804, 1, 1, 68025
36805, 2, 1, 32895
36806, 3, 1, 45327
36807, 1, 1, 41416
36808, 1, 1, 35340
36809, 1, 1, 34362
36810, 2, 1, 44629
36811, 1, 1, 36457
36812, 2, 1, 40089
36813, 1, 1, 36247
36814, 1, 1, 60552
36815, 1, 1, 31987
36816, 1, 1, 45187
36817, 2, 1, 43651
36818, 1, 1, 36248
36819, 2, 1, 39600
36820, 1, 1, 51054
36821, 4, 1, 31429
36822, 1, 1, 83879
36823, 1, 1, 38273
36824, 3, 1, 36666
36825, 2, 1, 35270
36826, 1, 1, 56711
36827, 2, 1, 39949
36828, 2, 1, 43022
36829, 1, 1, 46165
36830, 1, 1, 32476
36831, 1, 1, 39669
36832, 2, 1, 44139
36833, 1, 1, 39460
36834, 1, 1, 43231
36835, 1, 1, 34781
36836, 1, 1, 43511
36837, 1, 1, 35270
36838, 2, 1, 37155
36839, 2, 1, 55594
36840, 1, 1, 31010
36841, 1, 1, 46235
36842, 2, 1, 36737
36843, 2, 1, 35759
36844, 2, 1, 44908
36845, 1, 1, 46724
36846, 1, 1, 54895
36847, 1, 1, 42324
36848, 1, 1, 39181
36849, 2, 1, 40437
36850, 1, 1, 53428
36851, 1, 1, 34780
36852, 1, 1, 40438
36853, 1, 1, 55733
36854, 1, 1, 42114
36855, 1, 1, 53778
36856, 1, 1, 51054
36857, 1, 1, 41555
36858, 1, 1, 32406
36859, 1, 1, 35270
36860, 1, 1, 63346
36861, 4, 1, 31917
36862, 1, 1, 33593
36863, 1, 1, 40158
36864, 1, 1, 45187
36865, 1, 1, 33803
36866, 1, 1, 37784
36867, 1, 1, 36736
36868, 1, 1, 48190
36869, 2, 1, 37295
36870, 3, 1, 47562
36871, 3, 1, 32895
36872, 1, 1, 29543
36873, 2, 1, 43232
36874, 3, 1, 37574
36875, 2, 1, 31987
36876, 1, 1, 42115
36877, 2, 1, 34292
36878, 2, 1, 36737
36879, 2, 1, 34362
36880, 1, 1, 46305
36881, 1, 1, 37853
36882, 1, 1, 34362
36883, 1, 1, 41136
36884, 1, 1, 41416
36885, 1, 1, 35270
36886, 1, 1, 38762
36887, 1, 1, 45327
36888, 6, 1, 36178
36889, 1, 1, 40089
36890, 3, 1, 39041
36891, 2, 1, 37155
36892, 1, 1, 48121
36893, 1, 1, 50845
36894, 1, 1, 50425
36895, 2, 1, 43022
36896, 1, 1, 39600
36897, 2, 1, 44489
36898, 1, 1, 31428
36899, 2, 1, 46445
36900, 2, 1, 41625
36901, 1, 1, 41485
36902, 1, 1, 47352
36903, 1, 1, 34781
36904, 5, 1, 35689
36905, 1, 1, 33593
36906, 3, 1, 40647
