iter, cut, min_cut, runtime
48338, 6, 2, 42742
48339, 5, 2, 46584
48340, 3, 2, 41416
48341, 4, 2, 41066
48342, 5, 2, 40577
48343, 5, 2, 45257
48344, 6, 2, 42324
48345, 7, 2, 43162
48346, 5, 2, 46374
48347, 5, 2, 48539
48348, 4, 2, 40228
48349, 2, 2, 39949
48350, 4, 2, 42533
48351, 6, 2, 45396
48352, 4, 2, 46165
48353, 5, 2, 39600
48354, 4, 2, 41416
48355, 5, 2, 42603
48356, 7, 2, 41346
48357, 6, 2, 48610
48358, 3, 2, 40019
48359, 4, 2, 43372
48360, 4, 2, 46235
48361, 2, 2, 49028
48362, 5, 2, 38412
48363, 5, 2, 41835
48364, 4, 2, 42533
48365, 6, 2, 47143
48366, 4, 2, 50146
48367, 7, 2, 43092
48368, 7, 2, 44000
48369, 4, 2, 44279
48370, 2, 2, 43092
48371, 3, 2, 39949
48372, 6, 2, 45188
48373, 4, 2, 41276
48374, 5, 2, 45257
48375, 7, 2, 44838
48376, 6, 2, 42883
48377, 5, 2, 44838
48378, 2, 2, 43721
48379, 5, 2, 51124
48380, 4, 2, 46863
48381, 5, 2, 48540
48382, 5, 2, 50635
48383, 5, 2, 41835
48384, 2, 2, 46583
48385, 3, 2, 38063
48386, 5, 2, 44419
48387, 5, 2, 48120
48388, 7, 2, 39251
48389, 4, 2, 43511
48390, 5, 2, 44279
48391, 6, 2, 48679
48392, 6, 2, 42393
48393, 5, 2, 44279
48394, 7, 2, 39460
48395, 5, 2, 42254
48396, 3, 2, 42812
48397, 2, 2, 40578
48398, 4, 2, 45257
48399, 3, 2, 51194
48400, 5, 2, 49378
48401, 5, 2, 40159
48402, 4, 2, 42394
48403, 8, 2, 43441
48404, 3, 2, 40019
48405, 3, 2, 46794
48406, 5, 2, 42603
48407, 5, 2, 42323
48408, 2, 2, 46863
48409, 4, 2, 43860
48410, 5, 2, 47282
48411, 4, 2, 45745
48412, 6, 2, 44628
48413, 6, 2, 44418
48414, 4, 2, 43301
48415, 5, 2, 42882
48416, 8, 2, 41556
48417, 6, 2, 40648
48418, 5, 2, 46375
48419, 3, 2, 44699
48420, 5, 2, 48749
48421, 5, 2, 47631
48422, 6, 2, 39181
48423, 5, 2, 44069
48424, 4, 2, 49168
48425, 5, 2, 48610
48426, 4, 2, 50006
48427, 3, 2, 50635
48428, 5, 2, 45326
48429, 2, 2, 44489
48430, 2, 2, 39041
48431, 4, 2, 46304
48432, 6, 2, 38552
48433, 4, 2, 42324
48434, 2, 2, 50425
48435, 5, 2, 39461
48436, 4, 2, 46863
48437, 4, 2, 48609
48438, 7, 2, 42463
48439, 6, 2, 45816
48440, 3, 2, 53917
48441, 5, 2, 47352
48442, 3, 2, 46165
48443, 6, 2, 40229
48444, 5, 2, 42743
48445, 3, 2, 54406
48446, 5, 2, 47073
48447, 5, 2, 48610
48448, 3, 2, 51123
48449, 4, 2, 39949
48450, 2, 2, 42603
48451, 4, 2, 44349
48452, 4, 2, 41835
48453, 5, 2, 44488
48454, 5, 2, 42323
48455, 4, 2, 49936
48456, 2, 2, 41346
48457, 4, 2, 49238
48458, 5, 2, 43301
48459, 4, 2, 44978
48460, 6, 2, 41834
48461, 4, 2, 42673
48462, 5, 2, 50006
48463, 5, 2, 39739
48464, 5, 2, 43231
48465, 2, 2, 43441
48466, 4, 2, 44698
48467, 6, 2, 42812
48468, 5, 2, 46723
48469, 5, 2, 42323
48470, 8, 2, 43022
48471, 7, 2, 45746
48472, 4, 2, 45118
48473, 4, 2, 41276
48474, 4, 2, 44977
48475, 5, 2, 41904
48476, 5, 2, 41555
48477, 4, 2, 43790
48478, 6, 2, 42533
48479, 3, 2, 43511
48480, 4, 2, 40438
48481, 5, 2, 44000
48482, 4, 2, 48051
48483, 4, 2, 38972
48484, 4, 2, 42743
48485, 4, 2, 51054
48486, 8, 2, 41905
48487, 6, 2, 44349
48488, 4, 2, 42323
48489, 2, 2, 41905
48490, 7, 2, 51124
48491, 3, 2, 45327
48492, 4, 2, 43790
48493, 5, 2, 39041
48494, 5, 2, 57130
48495, 4, 2, 37504
48496, 8, 2, 46234
48497, 3, 2, 39600
48498, 9, 2, 41067
48499, 4, 2, 41346
48500, 5, 2, 37994
48501, 4, 2, 38901
48502, 4, 2, 43790
48503, 5, 2, 42603
48504, 2, 2, 45257
48505, 2, 2, 40158
48506, 5, 2, 43022
48507, 6, 2, 47632
48508, 6, 2, 41975
48509, 5, 2, 42324
48510, 2, 2, 40159
48511, 9, 2, 40857
48512, 2, 2, 55872
48513, 5, 2, 39879
48514, 2, 2, 46444
48515, 6, 2, 47632
48516, 6, 2, 40159
48517, 6, 2, 42254
48518, 3, 2, 43161
48519, 5, 2, 40997
48520, 4, 2, 40368
48521, 5, 2, 45886
48522, 10, 2, 41346
48523, 5, 2, 42323
48524, 5, 2, 42254
48525, 8, 2, 40927
48526, 4, 2, 47283
48527, 2, 2, 43371
48528, 4, 2, 44907
48529, 6, 2, 43511
48530, 6, 2, 42114
48531, 5, 2, 44698
48532, 5, 2, 40228
48533, 3, 2, 44209
48534, 5, 2, 41555
48535, 2, 2, 37505
48536, 4, 2, 44210
48537, 5, 2, 46863
48538, 2, 2, 47631
48539, 9, 2, 39251
48540, 6, 2, 41835
48541, 2, 2, 44978
48542, 3, 2, 42464
48543, 12, 2, 41835
48544, 5, 2, 41206
48545, 2, 2, 41346
48546, 3, 2, 44768
48547, 2, 2, 39460
48548, 3, 2, 42393
48549, 5, 2, 39740
48550, 4, 2, 40927
48551, 2, 2, 43441
48552, 4, 2, 41765
48553, 2, 2, 45048
48554, 2, 2, 40228
48555, 7, 2, 39530
48556, 4, 2, 44349
48557, 4, 2, 52311
48558, 5, 2, 40019
48559, 5, 2, 39600
48560, 5, 2, 40508
48561, 2, 2, 52451
48562, 4, 2, 54965
48563, 4, 2, 46026
48564, 2, 2, 48959
48565, 7, 2, 43232
48566, 5, 2, 41625
48567, 5, 2, 45676
48568, 7, 2, 40648
48569, 5, 2, 37854
48570, 4, 2, 48540
48571, 7, 2, 40089
48572, 5, 2, 42394
48573, 6, 2, 40648
48574, 5, 2, 47003
48575, 4, 2, 38901
48576, 3, 2, 39669
48577, 3, 2, 40508
48578, 4, 2, 40648
48579, 8, 2, 43720
48580, 2, 2, 39600
48581, 3, 2, 52800
48582, 2, 2, 44000
48583, 5, 2, 48959
48584, 5, 2, 51054
48585, 5, 2, 41975
48586, 2, 2, 44140
48587, 6, 2, 41346
48588, 6, 2, 44977
48589, 5, 2, 47561
48590, 3, 2, 49587
48591, 4, 2, 45188
48592, 6, 2, 43650
48593, 4, 2, 38552
48594, 4, 2, 49238
48595, 2, 2, 40089
48596, 4, 2, 40159
48597, 4, 2, 41206
48598, 3, 2, 43232
48599, 4, 2, 46793
48600, 6, 2, 51961
48601, 2, 2, 41346
48602, 4, 2, 43511
48603, 5, 2, 42324
48604, 6, 2, 41346
48605, 5, 2, 52031
48606, 4, 2, 42393
48607, 6, 2, 40089
48608, 4, 2, 43650
48609, 6, 2, 46095
48610, 5, 2, 47562
48611, 5, 2, 41137
48612, 4, 2, 43790
48613, 5, 2, 43022
48614, 6, 2, 36946
48615, 5, 2, 39879
48616, 5, 2, 42533
48617, 4, 2, 53778
48618, 5, 2, 39181
48619, 4, 2, 42743
48620, 4, 2, 38272
48621, 4, 2, 42114
48622, 5, 2, 40507
48623, 8, 2, 38622
48624, 4, 2, 41975
48625, 3, 2, 50146
48626, 6, 2, 41345
48627, 2, 2, 45117
48628, 6, 2, 40648
48629, 4, 2, 45676
48630, 2, 2, 45396
48631, 5, 2, 41346
48632, 6, 2, 38832
48633, 5, 2, 44349
48634, 9, 2, 45187
48635, 4, 2, 37784
48636, 5, 2, 42253
48637, 4, 2, 48609
48638, 4, 2, 42254
48639, 6, 2, 42463
48640, 4, 2, 45746
48641, 4, 2, 40089
48642, 2, 2, 43442
48643, 4, 2, 42533
48644, 3, 2, 51612
48645, 3, 2, 46654
48646, 8, 2, 40578
48647, 6, 2, 41905
48648, 5, 2, 44558
48649, 6, 2, 44069
48650, 4, 2, 49238
48651, 2, 2, 47142
48652, 4, 2, 43580
48653, 5, 2, 42673
48654, 3, 2, 40997
48655, 7, 2, 47002
48656, 5, 2, 40438
48657, 4, 2, 46305
48658, 9, 2, 43371
48659, 5, 2, 39670
48660, 3, 2, 39670
48661, 4, 2, 50145
48662, 5, 2, 40927
48663, 4, 2, 47283
48664, 6, 2, 40857
48665, 5, 2, 49029
48666, 3, 2, 41276
48667, 4, 2, 42463
48668, 5, 2, 39460
48669, 4, 2, 44768
48670, 2, 2, 45257
48671, 8, 2, 40927
48672, 5, 2, 43511
48673, 4, 2, 45187
48674, 5, 2, 41136
48675, 4, 2, 39949
48676, 4, 2, 42463
48677, 5, 2, 44139
48678, 6, 2, 39390
48679, 5, 2, 42533
48680, 7, 2, 41835
48681, 5, 2, 42394
48682, 5, 2, 40648
48683, 2, 2, 42045
48684, 5, 2, 41067
48685, 8, 2, 41556
48686, 4, 2, 42324
48687, 9, 2, 41626
48688, 4, 2, 44140
48689, 5, 2, 43162
48690, 2, 2, 40089
48691, 5, 2, 38064
48692, 5, 2, 41625
48693, 6, 2, 42742
48694, 4, 2, 44000
48695, 6, 2, 45606
48696, 3, 2, 42393
48697, 6, 2, 42463
48698, 9, 2, 43371
48699, 6, 2, 42114
48700, 2, 2, 61320
48701, 4, 2, 45047
48702, 3, 2, 45885
48703, 4, 2, 42882
48704, 4, 2, 41555
48705, 5, 2, 41416
48706, 4, 2, 43022
48707, 2, 2, 42115
48708, 6, 2, 42393
48709, 5, 2, 44489
48710, 7, 2, 39460
48711, 5, 2, 40927
48712, 2, 2, 41835
48713, 5, 2, 43791
48714, 3, 2, 49168
48715, 5, 2, 41485
48716, 5, 2, 44000
48717, 4, 2, 43651
48718, 4, 2, 48679
48719, 4, 2, 44279
48720, 6, 2, 36807
48721, 5, 2, 41067
48722, 5, 2, 39460
48723, 4, 2, 39041
48724, 2, 2, 46095
48725, 5, 2, 46234
48726, 2, 2, 45676
48727, 4, 2, 43860
48728, 2, 2, 47003
48729, 4, 2, 40228
48730, 5, 2, 53358
48731, 2, 2, 49656
48732, 5, 2, 45327
48733, 7, 2, 43930
48734, 5, 2, 38272
48735, 4, 2, 48749
48736, 2, 2, 44698
48737, 4, 2, 53917
48738, 3, 2, 40508
48739, 6, 2, 50914
48740, 3, 2, 39949
48741, 4, 2, 43930
48742, 6, 2, 40997
48743, 5, 2, 39739
48744, 4, 2, 49377
48745, 5, 2, 39041
48746, 5, 2, 54546
48747, 4, 2, 44489
48748, 2, 2, 48120
48749, 5, 2, 38761
48750, 7, 2, 42254
48751, 7, 2, 47492
48752, 4, 2, 54686
48753, 2, 2, 45257
48754, 4, 2, 42883
48755, 5, 2, 48540
48756, 4, 2, 42603
48757, 5, 2, 49657
48758, 4, 2, 50635
48759, 5, 2, 48051
48760, 4, 2, 45397
48761, 7, 2, 40437
48762, 4, 2, 46374
48763, 6, 2, 42812
48764, 5, 2, 40578
48765, 6, 2, 47562
48766, 2, 2, 41625
48767, 5, 2, 46793
48768, 4, 2, 41904
48769, 5, 2, 45327
48770, 4, 2, 40997
48771, 4, 2, 41555
48772, 2, 2, 45606
48773, 5, 2, 47072
48774, 4, 2, 40927
48775, 4, 2, 42044
48776, 3, 2, 45187
48777, 2, 2, 46864
48778, 6, 2, 41137
48779, 5, 2, 43302
48780, 5, 2, 42044
48781, 3, 2, 54406
48782, 4, 2, 42254
48783, 8, 2, 40578
48784, 6, 2, 46654
48785, 5, 2, 42882
48786, 6, 2, 42533
48787, 5, 2, 41905
48788, 6, 2, 40648
48789, 5, 2, 46514
48790, 2, 2, 40228
48791, 6, 2, 45327
48792, 4, 2, 42812
48793, 8, 2, 37715
48794, 4, 2, 49028
48795, 4, 2, 38482
48796, 3, 2, 46025
48797, 3, 2, 43930
48798, 4, 2, 50425
48799, 6, 2, 44000
48800, 6, 2, 44628
48801, 5, 2, 42184
48802, 4, 2, 57618
48803, 5, 2, 36736
48804, 4, 2, 49098
48805, 5, 2, 42045
48806, 2, 2, 45047
48807, 5, 2, 47282
48808, 7, 2, 43301
48809, 3, 2, 42952
48810, 4, 2, 53987
48811, 2, 2, 46025
48812, 6, 2, 43161
48813, 7, 2, 48050
48814, 4, 2, 40088
48815, 6, 2, 40508
48816, 4, 2, 43860
48817, 3, 2, 44628
48818, 4, 2, 43720
48819, 5, 2, 43091
48820, 4, 2, 40997
48821, 7, 2, 39041
48822, 5, 2, 43441
48823, 3, 2, 45816
48824, 4, 2, 41626
48825, 5, 2, 42813
48826, 5, 2, 42533
48827, 5, 2, 37574
48828, 4, 2, 44838
48829, 4, 2, 43790
48830, 5, 2, 47980
48831, 2, 2, 46723
48832, 6, 2, 39949
48833, 5, 2, 44489
48834, 2, 2, 45606
48835, 4, 2, 43232
48836, 2, 2, 51892
48837, 3, 2, 49098
48838, 5, 2, 48749
48839, 5, 2, 42254
48840, 4, 2, 46584
48841, 2, 2, 43301
48842, 5, 2, 42114
48843, 5, 2, 43721
48844, 5, 2, 49238
48845, 5, 2, 42464
48846, 6, 2, 46724
48847, 5, 2, 49936
48848, 4, 2, 49168
48849, 6, 2, 42953
48850, 5, 2, 47702
48851, 4, 2, 50984
48852, 3, 2, 45676
48853, 2, 2, 45955
48854, 6, 2, 57269
48855, 5, 2, 42323
48856, 4, 2, 41625
48857, 6, 2, 42603
48858, 7, 2, 41416
48859, 6, 2, 42533
48860, 4, 2, 44628
48861, 5, 2, 42393
48862, 6, 2, 42742
48863, 4, 2, 38552
48864, 2, 2, 40718
48865, 5, 2, 48051
48866, 5, 2, 39181
48867, 3, 2, 48679
48868, 9, 2, 40508
48869, 2, 2, 45397
48870, 2, 2, 43860
48871, 5, 2, 39600
48872, 7, 2, 49587
48873, 4, 2, 42742
48874, 3, 2, 48469
48875, 3, 2, 41485
48876, 4, 2, 39111
48877, 2, 2, 47352
48878, 3, 2, 46025
48879, 2, 2, 40368
48880, 5, 2, 43371
48881, 8, 2, 46304
48882, 4, 2, 41416
48883, 4, 2, 48330
48884, 5, 2, 49028
48885, 3, 2, 42045
48886, 2, 2, 40438
48887, 6, 2, 47213
48888, 5, 2, 40019
48889, 2, 2, 59434
48890, 6, 2, 40787
48891, 6, 2, 46375
48892, 2, 2, 48540
48893, 5, 2, 41625
48894, 2, 2, 53428
48895, 5, 2, 39949
48896, 4, 2, 40857
48897, 6, 2, 41136
48898, 4, 2, 52381
48899, 4, 2, 48260
48900, 2, 2, 40926
48901, 5, 2, 44279
48902, 2, 2, 45606
48903, 5, 2, 54406
48904, 5, 2, 48679
48905, 4, 2, 40857
48906, 4, 2, 43511
48907, 4, 2, 38762
48908, 5, 2, 48958
48909, 6, 2, 48679
48910, 5, 2, 42464
48911, 6, 2, 48400
48912, 4, 2, 41416
48913, 7, 2, 40647
48914, 2, 2, 42394
48915, 3, 2, 45956
48916, 4, 2, 46584
48917, 4, 2, 39530
48918, 4, 2, 42464
48919, 4, 2, 43301
48920, 2, 2, 59574
48921, 5, 2, 52939
48922, 4, 2, 46235
48923, 6, 2, 44139
48924, 6, 2, 45886
48925, 7, 2, 42324
48926, 5, 2, 43861
48927, 4, 2, 43930
48928, 5, 2, 51612
48929, 4, 2, 41974
48930, 4, 2, 41346
48931, 4, 2, 45815
48932, 4, 2, 41904
48933, 6, 2, 41834
48934, 4, 2, 36038
48935, 4, 2, 44698
48936, 5, 2, 40647
48937, 7, 2, 40438
48938, 8, 2, 42952
48939, 2, 2, 41835
48940, 5, 2, 39949
48941, 4, 2, 46793
48942, 3, 2, 43790
48943, 3, 2, 43930
48944, 6, 2, 40438
48945, 5, 2, 38553
48946, 6, 2, 44139
48947, 6, 2, 39460
48948, 5, 2, 48261
48949, 6, 2, 42882
48950, 5, 2, 45886
48951, 2, 2, 40159
48952, 4, 2, 43441
48953, 4, 2, 40437
48954, 5, 2, 40997
48955, 6, 2, 50495
48956, 5, 2, 39460
48957, 4, 2, 41346
48958, 5, 2, 40927
48959, 4, 2, 40089
48960, 2, 2, 59086
48961, 8, 2, 40159
48962, 5, 2, 51683
48963, 7, 2, 42952
48964, 5, 2, 42393
48965, 5, 2, 44489
48966, 4, 2, 43790
48967, 2, 2, 52450
48968, 6, 2, 46933
48969, 3, 2, 43441
48970, 6, 2, 46724
48971, 4, 2, 44768
48972, 5, 2, 44489
48973, 4, 2, 44908
48974, 4, 2, 48121
48975, 2, 2, 39111
48976, 4, 2, 46723
48977, 5, 2, 50006
48978, 5, 2, 42743
48979, 6, 2, 42673
48980, 4, 2, 46584
48981, 5, 2, 40577
48982, 2, 2, 41485
48983, 3, 2, 45466
48984, 3, 2, 44628
48985, 2, 2, 43511
48986, 6, 2, 46654
48987, 2, 2, 47841
48988, 5, 2, 40997
48989, 5, 2, 39181
48990, 2, 2, 38901
48991, 4, 2, 39879
48992, 7, 2, 40578
48993, 4, 2, 46654
48994, 4, 2, 51543
48995, 2, 2, 45537
48996, 3, 2, 44698
48997, 4, 2, 42812
48998, 7, 2, 43092
48999, 7, 2, 45676
49000, 6, 2, 40578
49001, 5, 2, 38831
49002, 6, 2, 42742
49003, 3, 2, 55873
49004, 3, 2, 45397
49005, 13, 2, 40019
49006, 4, 2, 51612
49007, 9, 2, 44628
49008, 4, 2, 40996
49009, 2, 2, 39181
49010, 2, 2, 50495
49011, 6, 2, 42463
49012, 5, 2, 37085
49013, 6, 2, 42673
49014, 8, 2, 46794
49015, 4, 2, 41486
49016, 5, 2, 49028
49017, 3, 2, 41555
49018, 5, 2, 41276
49019, 4, 2, 42254
49020, 3, 2, 42533
49021, 5, 2, 46165
49022, 5, 2, 43999
49023, 4, 2, 40857
49024, 5, 2, 42114
49025, 6, 2, 40647
49026, 3, 2, 44768
49027, 5, 2, 42114
49028, 6, 2, 41346
49029, 5, 2, 40089
49030, 3, 2, 44209
49031, 4, 2, 42743
49032, 5, 2, 38762
49033, 6, 2, 46165
49034, 4, 2, 42533
49035, 4, 2, 44210
49036, 9, 2, 42114
49037, 5, 2, 43441
49038, 6, 2, 46165
49039, 2, 2, 42464
49040, 5, 2, 40927
49041, 5, 2, 43302
49042, 5, 2, 38902
49043, 3, 2, 43790
49044, 6, 2, 41555
49045, 2, 2, 43790
49046, 7, 2, 42115
49047, 4, 2, 41974
49048, 4, 2, 42882
49049, 3, 2, 42463
49050, 5, 2, 39949
49051, 5, 2, 40159
49052, 5, 2, 42254
49053, 6, 2, 42324
49054, 4, 2, 43441
49055, 4, 2, 41904
49056, 4, 2, 47282
49057, 7, 2, 41974
49058, 4, 2, 47352
49059, 4, 2, 46305
49060, 5, 2, 43511
49061, 4, 2, 41486
49062, 8, 2, 40578
49063, 10, 2, 42952
49064, 2, 2, 51892
49065, 5, 2, 42742
49066, 4, 2, 42393
49067, 6, 2, 42952
49068, 6, 2, 48190
49069, 4, 2, 50426
49070, 5, 2, 41206
49071, 6, 2, 46304
49072, 5, 2, 43860
49073, 8, 2, 39600
49074, 7, 2, 47212
49075, 4, 2, 44907
49076, 7, 2, 43651
49077, 3, 2, 41136
49078, 5, 2, 39600
49079, 4, 2, 42952
49080, 4, 2, 44768
49081, 5, 2, 47631
49082, 4, 2, 46095
49083, 6, 2, 42883
49084, 6, 2, 46654
49085, 6, 2, 42394
49086, 4, 2, 49447
49087, 2, 2, 46444
49088, 4, 2, 39599
49089, 5, 2, 45676
49090, 6, 2, 41975
49091, 4, 2, 42464
49092, 4, 2, 51752
49093, 6, 2, 47701
49094, 4, 2, 49448
49095, 6, 2, 41136
49096, 5, 2, 39041
49097, 2, 2, 46304
49098, 8, 2, 39460
49099, 2, 2, 43791
49100, 3, 2, 46864
49101, 3, 2, 44349
49102, 2, 2, 42603
49103, 4, 2, 41346
49104, 6, 2, 43580
49105, 3, 2, 43371
49106, 5, 2, 46654
49107, 4, 2, 41555
49108, 5, 2, 45745
49109, 5, 2, 40857
49110, 5, 2, 40368
49111, 3, 2, 44419
49112, 5, 2, 40438
49113, 2, 2, 48190
49114, 5, 2, 45606
49115, 4, 2, 41625
49116, 9, 2, 41625
49117, 4, 2, 45676
49118, 6, 2, 43022
49119, 2, 2, 44280
49120, 4, 2, 40228
49121, 5, 2, 39390
49122, 5, 2, 43231
49123, 5, 2, 45396
49124, 4, 2, 39600
49125, 6, 2, 43511
49126, 7, 2, 42254
49127, 4, 2, 47003
49128, 4, 2, 42882
49129, 3, 2, 47771
49130, 4, 2, 43231
49131, 5, 2, 50704
49132, 4, 2, 42463
49133, 3, 2, 64813
49134, 2, 2, 46375
49135, 5, 2, 48610
49136, 4, 2, 45257
49137, 6, 2, 43510
49138, 4, 2, 42114
49139, 4, 2, 54406
49140, 5, 2, 42813
49141, 8, 2, 39600
49142, 7, 2, 43022
49143, 5, 2, 45536
49144, 4, 2, 40228
49145, 3, 2, 41415
49146, 4, 2, 39041
49147, 5, 2, 49588
49148, 6, 2, 43720
49149, 3, 2, 40368
49150, 12, 2, 41416
49151, 3, 2, 50634
49152, 4, 2, 43371
49153, 5, 2, 40718
49154, 7, 2, 43441
49155, 4, 2, 43441
49156, 2, 2, 61041
49157, 2, 2, 47631
49158, 4, 2, 41136
49159, 2, 2, 46304
49160, 2, 2, 50146
49161, 7, 2, 43232
49162, 5, 2, 44978
49163, 3, 2, 43790
49164, 5, 2, 41625
49165, 4, 2, 52172
49166, 4, 2, 39181
49167, 3, 2, 46584
49168, 5, 2, 48749
49169, 4, 2, 40857
49170, 3, 2, 46235
49171, 4, 2, 42742
49172, 4, 2, 41974
49173, 3, 2, 47631
49174, 8, 2, 45396
49175, 5, 2, 40438
49176, 5, 2, 50705
49177, 6, 2, 40508
49178, 5, 2, 37994
49179, 5, 2, 51054
49180, 4, 2, 42952
49181, 5, 2, 40438
49182, 5, 2, 47911
49183, 5, 2, 41136
49184, 6, 2, 39949
49185, 3, 2, 44279
49186, 4, 2, 41974
49187, 2, 2, 41415
49188, 2, 2, 45466
49189, 4, 2, 48539
49190, 7, 2, 42044
49191, 2, 2, 47212
49192, 4, 2, 42464
49193, 2, 2, 39181
49194, 5, 2, 43442
49195, 8, 2, 40438
49196, 2, 2, 47213
49197, 5, 2, 42812
49198, 5, 2, 42813
49199, 5, 2, 47073
49200, 4, 2, 42813
49201, 8, 2, 40648
49202, 3, 2, 43371
49203, 5, 2, 42603
49204, 9, 2, 39251
49205, 5, 2, 48609
49206, 4, 2, 45326
49207, 5, 2, 41974
49208, 6, 2, 42463
49209, 4, 2, 43371
49210, 6, 2, 42394
49211, 5, 2, 43791
49212, 4, 2, 38692
49213, 2, 2, 47632
49214, 4, 2, 40089
49215, 6, 2, 41067
49216, 4, 2, 41486
49217, 4, 2, 40578
49218, 5, 2, 40508
49219, 5, 2, 40996
49220, 6, 2, 41136
49221, 5, 2, 42253
49222, 5, 2, 49936
49223, 9, 2, 101479
49224, 2, 2, 40508
49225, 5, 2, 43930
49226, 2, 2, 45396
49227, 2, 2, 42114
49228, 5, 2, 40996
49229, 2, 2, 41555
49230, 4, 2, 44209
49231, 4, 2, 41486
49232, 8, 2, 41416
49233, 4, 2, 47492
49234, 4, 2, 45815
49235, 6, 2, 39530
49236, 6, 2, 43022
49237, 5, 2, 39461
49238, 7, 2, 41206
49239, 5, 2, 50984
49240, 5, 2, 40089
49241, 6, 2, 38691
49242, 6, 2, 42324
49243, 4, 2, 45187
49244, 3, 2, 40368
49245, 5, 2, 39530
49246, 8, 2, 45396
49247, 6, 2, 41485
49248, 5, 2, 43092
49249, 4, 2, 52451
49250, 8, 2, 44419
49251, 3, 2, 44698
49252, 4, 2, 46724
49253, 5, 2, 37714
49254, 4, 2, 40647
49255, 5, 2, 41416
49256, 5, 2, 45746
49257, 2, 2, 43791
49258, 6, 2, 41905
49259, 7, 2, 38692
49260, 4, 2, 56571
49261, 6, 2, 51682
49262, 4, 2, 46863
49263, 4, 2, 40927
49264, 5, 2, 49238
49265, 3, 2, 42813
49266, 4, 2, 45188
49267, 2, 2, 49448
49268, 5, 2, 44419
49269, 7, 2, 42394
49270, 5, 2, 46375
49271, 3, 2, 38762
49272, 2, 2, 41974
49273, 5, 2, 43930
49274, 4, 2, 40438
49275, 3, 2, 46794
49276, 2, 2, 41416
49277, 4, 2, 41905
49278, 2, 2, 44209
49279, 2, 2, 43511
49280, 5, 2, 44279
49281, 8, 2, 46374
49282, 5, 2, 42324
49283, 6, 2, 45048
49284, 3, 2, 46794
49285, 4, 2, 42952
49286, 4, 2, 43371
49287, 4, 2, 47841
49288, 3, 2, 48679
49289, 4, 2, 40577
49290, 4, 2, 42952
49291, 3, 2, 43371
49292, 4, 2, 49517
49293, 5, 2, 42742
49294, 4, 2, 53638
49295, 5, 2, 42603
49296, 6, 2, 41974
49297, 3, 2, 42463
49298, 5, 2, 43791
49299, 4, 2, 39460
49300, 5, 2, 47282
49301, 4, 2, 44768
49302, 2, 2, 40159
49303, 4, 2, 45676
49304, 7, 2, 42603
49305, 6, 2, 42952
49306, 7, 2, 39460
49307, 7, 2, 37784
49308, 8, 2, 44279
49309, 2, 2, 50634
49310, 5, 2, 44139
49311, 7, 2, 44698
49312, 4, 2, 43721
49313, 2, 2, 45397
49314, 6, 2, 41905
49315, 4, 2, 38133
49316, 2, 2, 43650
49317, 3, 2, 48959
49318, 6, 2, 51403
49319, 4, 2, 39670
49320, 4, 2, 47981
49321, 4, 2, 48260
49322, 4, 2, 46514
49323, 6, 2, 42603
49324, 7, 2, 43301
49325, 2, 2, 46374
49326, 5, 2, 48469
49327, 2, 2, 39949
49328, 6, 2, 47911
49329, 7, 2, 42533
49330, 5, 2, 41905
49331, 2, 2, 48260
49332, 3, 2, 47003
49333, 6, 2, 41276
49334, 3, 2, 44908
49335, 7, 2, 44838
49336, 6, 2, 40927
49337, 4, 2, 51682
49338, 9, 2, 43371
49339, 4, 2, 41416
49340, 4, 2, 42953
49341, 4, 2, 39530
49342, 4, 2, 41555
49343, 5, 2, 45606
49344, 2, 2, 44838
49345, 2, 2, 44349
49346, 3, 2, 52590
49347, 4, 2, 47631
49348, 4, 2, 56641
49349, 4, 2, 45676
49350, 4, 2, 44628
49351, 4, 2, 43580
49352, 9, 2, 48120
49353, 6, 2, 42603
49354, 4, 2, 42742
49355, 2, 2, 47003
49356, 7, 2, 41905
49357, 5, 2, 44419
49358, 6, 2, 42324
49359, 3, 2, 45396
49360, 6, 2, 44977
49361, 4, 2, 42813
49362, 3, 2, 41066
49363, 3, 2, 42882
49364, 5, 2, 44000
49365, 8, 2, 40368
49366, 8, 2, 46653
49367, 4, 2, 46723
49368, 2, 2, 44908
49369, 4, 2, 43790
49370, 4, 2, 43441
49371, 4, 2, 51752
49372, 7, 2, 44698
49373, 8, 2, 42882
49374, 6, 2, 40089
49375, 8, 2, 39670
49376, 5, 2, 39949
49377, 5, 2, 42393
49378, 2, 2, 40368
49379, 2, 2, 50006
49380, 2, 2, 40508
49381, 4, 2, 40997
49382, 2, 2, 43022
49383, 8, 2, 39739
49384, 6, 2, 44768
49385, 3, 2, 41066
49386, 5, 2, 39111
49387, 5, 2, 41975
49388, 8, 2, 47981
49389, 4, 2, 41905
49390, 2, 2, 41486
49391, 5, 2, 48121
49392, 4, 2, 52870
49393, 5, 2, 45886
49394, 6, 2, 48400
49395, 2, 2, 42324
49396, 2, 2, 42813
49397, 2, 2, 42045
49398, 6, 2, 42743
49399, 3, 2, 51193
49400, 3, 2, 47212
49401, 4, 2, 48749
49402, 4, 2, 41904
49403, 5, 2, 47771
49404, 4, 2, 41486
49405, 4, 2, 48959
49406, 6, 2, 40437
49407, 8, 2, 44489
49408, 2, 2, 43791
49409, 4, 2, 48260
49410, 7, 2, 44139
49411, 6, 2, 48190
49412, 6, 2, 45118
