iter, cut, min_cut, runtime
1151, 7, 3, 78850
1152, 6, 3, 93936
1153, 6, 3, 75847
1154, 6, 3, 72634
1155, 7, 3, 72006
1156, 8, 3, 73473
1157, 6, 3, 69701
1158, 4, 3, 84647
1159, 8, 3, 71029
1160, 6, 3, 81155
1161, 10, 3, 74450
1162, 9, 3, 73822
1163, 12, 3, 72564
1164, 12, 3, 74869
1165, 5, 3, 86813
1166, 12, 3, 80247
1167, 4, 3, 80107
1168, 13, 3, 70120
1169, 6, 3, 74241
1170, 4, 3, 73962
1171, 6, 3, 71866
1172, 7, 3, 81993
1173, 4, 3, 75847
1174, 6, 3, 74521
1175, 6, 3, 86812
1176, 7, 3, 79758
1177, 9, 3, 76895
1178, 3, 3, 74451
1179, 9, 3, 79549
1180, 9, 3, 72285
1181, 7, 3, 71796
1182, 7, 3, 70190
1183, 3, 3, 88069
1184, 8, 3, 76615
1185, 7, 3, 82971
1186, 9, 3, 75219
1187, 6, 3, 76546
1188, 3, 3, 69981
1189, 5, 3, 69980
1190, 9, 3, 86952
1191, 8, 3, 69143
1192, 7, 3, 72565
1193, 4, 3, 92400
1194, 6, 3, 75149
1195, 3, 3, 71726
1196, 6, 3, 72355
1197, 9, 3, 72425
1198, 8, 3, 67326
1199, 9, 3, 79060
1200, 6, 3, 72425
1201, 7, 3, 87930
1202, 12, 3, 71168
1203, 3, 3, 78920
1204, 3, 3, 68444
1205, 6, 3, 84786
1206, 3, 3, 76336
1207, 3, 3, 78711
1208, 5, 3, 77733
1209, 12, 3, 70539
1210, 7, 3, 69562
1211, 10, 3, 69632
1212, 3, 3, 84019
1213, 13, 3, 70959
1214, 4, 3, 79339
1215, 9, 3, 69142
1216, 7, 3, 69072
1217, 7, 3, 77942
1218, 6, 3, 71448
1219, 3, 3, 73892
1220, 3, 3, 76616
1221, 3, 3, 70959
1222, 12, 3, 85835
1223, 3, 3, 87860
1224, 3, 3, 97708
1225, 11, 3, 71029
1226, 10, 3, 68793
1227, 12, 3, 71586
1228, 6, 3, 78152
1229, 6, 3, 78082
1230, 9, 3, 74590
1231, 8, 3, 75289
1232, 15, 3, 65860
1233, 8, 3, 77175
1234, 7, 3, 75568
1235, 8, 3, 71587
1236, 5, 3, 81364
1237, 11, 3, 83460
1238, 6, 3, 70469
1239, 7, 3, 78850
1240, 14, 3, 84507
1241, 9, 3, 80945
1242, 3, 3, 83809
1243, 14, 3, 80317
1244, 3, 3, 74730
1245, 10, 3, 70260
1246, 7, 3, 68444
1247, 9, 3, 72425
1248, 5, 3, 108393
1249, 6, 3, 76545
1250, 9, 3, 85974
1251, 6, 3, 75428
1252, 6, 3, 77523
1253, 9, 3, 72215
1254, 8, 3, 79130
1255, 6, 3, 75917
1256, 3, 3, 83879
1257, 6, 3, 75009
1258, 11, 3, 72425
1259, 11, 3, 71657
1260, 3, 3, 81016
1261, 5, 3, 80247
1262, 8, 3, 69980
1263, 8, 3, 77803
1264, 4, 3, 76266
1265, 6, 3, 74450
1266, 3, 3, 82901
1267, 3, 3, 81155
1268, 7, 3, 77314
1269, 13, 3, 71587
1270, 7, 3, 77663
1271, 3, 3, 87790
1272, 11, 3, 66419
1273, 7, 3, 73054
1274, 3, 3, 76686
1275, 8, 3, 75917
1276, 6, 3, 77035
1277, 3, 3, 82063
1278, 9, 3, 83530
1279, 5, 3, 67885
1280, 3, 3, 75358
1281, 3, 3, 74451
1282, 5, 3, 76895
1283, 7, 3, 72564
1284, 10, 3, 71028
1285, 7, 3, 76686
1286, 9, 3, 87441
1287, 3, 3, 84857
1288, 3, 3, 80667
1289, 13, 3, 78990
1290, 8, 3, 78641
1291, 13, 3, 68165
1292, 5, 3, 79759
1293, 3, 3, 70958
1294, 6, 3, 75987
1295, 7, 3, 72565
1296, 6, 3, 81644
1297, 4, 3, 85415
1298, 8, 3, 69352
1299, 3, 3, 71867
1300, 9, 3, 75009
1301, 13, 3, 74730
1302, 21, 3, 71936
1303, 3, 3, 72564
1304, 4, 3, 72425
1305, 5, 3, 86533
1306, 11, 3, 73821
1307, 10, 3, 84367
1308, 8, 3, 75288
1309, 6, 3, 76546
1310, 6, 3, 73473
1311, 6, 3, 73822
1312, 6, 3, 71168
1313, 8, 3, 70260
1314, 6, 3, 101549
1315, 7, 3, 77663
1316, 8, 3, 81574
1317, 4, 3, 86323
1318, 13, 3, 75568
1319, 7, 3, 73473
1320, 8, 3, 74311
1321, 7, 3, 93517
1322, 3, 3, 78222
1323, 7, 3, 71448
1324, 7, 3, 79968
1325, 3, 3, 76197
1326, 7, 3, 89676
1327, 6, 3, 75010
1328, 6, 3, 69911
1329, 6, 3, 73892
1330, 7, 3, 72006
1331, 11, 3, 75917
1332, 9, 3, 75009
1333, 6, 3, 93517
1334, 9, 3, 73543
1335, 4, 3, 79200
1336, 5, 3, 73473
1337, 10, 3, 172717
1338, 9, 3, 78362
1339, 6, 3, 94355
1340, 6, 3, 78291
1341, 3, 3, 76755
1342, 5, 3, 80457
1343, 12, 3, 77593
1344, 5, 3, 78152
1345, 8, 3, 91422
1346, 6, 3, 73333
1347, 12, 3, 69283
1348, 9, 3, 70469
1349, 4, 3, 74939
1350, 4, 3, 76756
1351, 6, 3, 74869
1352, 6, 3, 70958
1353, 9, 3, 75708
1354, 6, 3, 75498
1355, 9, 3, 73263
1356, 7, 3, 71238
1357, 10, 3, 69282
1358, 6, 3, 78152
1359, 3, 3, 80247
1360, 13, 3, 64812
1361, 7, 3, 76336
1362, 7, 3, 73123
1363, 7, 3, 72914
1364, 5, 3, 69283
1365, 16, 3, 69073
1366, 7, 3, 77104
1367, 10, 3, 73472
1368, 7, 3, 78641
1369, 9, 3, 72774
1370, 5, 3, 91491
1371, 7, 3, 74800
1372, 10, 3, 74241
1373, 4, 3, 81784
1374, 9, 3, 67746
1375, 3, 3, 82832
1376, 9, 3, 70888
1377, 6, 3, 76755
1378, 5, 3, 76895
1379, 13, 3, 80806
1380, 7, 3, 76895
1381, 8, 3, 73822
1382, 4, 3, 82831
1383, 6, 3, 78502
1384, 3, 3, 81504
1385, 8, 3, 81434
1386, 9, 3, 73193
1387, 6, 3, 96869
1388, 5, 3, 78711
1389, 12, 3, 86813
1390, 6, 3, 75428
1391, 15, 3, 73821
1392, 6, 3, 79689
1393, 6, 3, 74311
1394, 7, 3, 87790
1395, 9, 3, 73123
1396, 7, 3, 78291
1397, 6, 3, 78710
1398, 6, 3, 86323
1399, 4, 3, 89675
1400, 13, 3, 80736
1401, 10, 3, 76336
1402, 10, 3, 83529
1403, 7, 3, 72984
1404, 15, 3, 74241
1405, 5, 3, 69981
1406, 6, 3, 75987
1407, 7, 3, 72286
1408, 4, 3, 85625
1409, 7, 3, 80527
1410, 7, 3, 81365
1411, 5, 3, 72844
1412, 3, 3, 72914
1413, 8, 3, 72006
1414, 17, 3, 66837
1415, 11, 3, 68164
1416, 7, 3, 76685
1417, 6, 3, 76406
1418, 10, 3, 72844
1419, 7, 3, 76894
1420, 9, 3, 68095
1421, 7, 3, 75079
1422, 8, 3, 72564
1423, 7, 3, 74311
1424, 7, 3, 73822
1425, 4, 3, 84158
1426, 13, 3, 72006
1427, 6, 3, 91422
1428, 3, 3, 88140
1429, 7, 3, 78152
1430, 9, 3, 72634
1431, 9, 3, 78921
1432, 4, 3, 69632
1433, 22, 3, 70609
1434, 6, 3, 72565
1435, 6, 3, 79758
1436, 9, 3, 81016
1437, 8, 3, 71797
1438, 6, 3, 106228
1439, 8, 3, 78082
1440, 8, 3, 82202
1441, 10, 3, 71936
1442, 7, 3, 83041
1443, 9, 3, 69981
1444, 10, 3, 75778
1445, 3, 3, 87650
1446, 3, 3, 74450
1447, 10, 3, 72076
1448, 6, 3, 72634
1449, 9, 3, 76127
1450, 9, 3, 71657
1451, 4, 3, 73962
1452, 9, 3, 73402
1453, 6, 3, 84577
1454, 5, 3, 78781
1455, 7, 3, 81924
1456, 11, 3, 70260
1457, 8, 3, 77454
1458, 7, 3, 82132
1459, 9, 3, 73822
1460, 8, 3, 75568
1461, 6, 3, 77105
1462, 4, 3, 71657
1463, 11, 3, 71168
1464, 8, 3, 85904
1465, 3, 3, 67187
1466, 4, 3, 88069
1467, 6, 3, 79060
1468, 8, 3, 75777
1469, 8, 3, 78361
1470, 3, 3, 76615
1471, 8, 3, 71028
1472, 7, 3, 87231
1473, 7, 3, 76057
1474, 6, 3, 89117
1475, 8, 3, 72844
1476, 8, 3, 75009
1477, 5, 3, 72565
1478, 4, 3, 67187
1479, 13, 3, 74241
1480, 9, 3, 67047
1481, 12, 3, 79060
1482, 9, 3, 76895
1483, 7, 3, 76546
1484, 5, 3, 70749
1485, 12, 3, 71448
1486, 12, 3, 81504
1487, 6, 3, 77034
1488, 8, 3, 77384
1489, 6, 3, 76546
1490, 10, 3, 70400
1491, 5, 3, 69631
1492, 6, 3, 84507
1493, 8, 3, 73472
1494, 7, 3, 72914
1495, 7, 3, 75917
1496, 7, 3, 77593
1497, 5, 3, 71168
1498, 9, 3, 72006
1499, 10, 3, 69143
1500, 6, 3, 72146
1501, 9, 3, 74311
1502, 7, 3, 72635
1503, 9, 3, 75428
1504, 7, 3, 73822
1505, 10, 3, 72495
1506, 7, 3, 72844
1507, 9, 3, 70399
1508, 3, 3, 75288
1509, 7, 3, 77314
1510, 7, 3, 76126
1511, 4, 3, 73822
1512, 7, 3, 74869
1513, 7, 3, 71936
1514, 9, 3, 81365
1515, 8, 3, 72355
1516, 15, 3, 73123
1517, 12, 3, 72564
1518, 8, 3, 75917
1519, 3, 3, 72356
1520, 3, 3, 74939
1521, 3, 3, 68304
1522, 9, 3, 79130
1523, 7, 3, 76895
1524, 9, 3, 79409
1525, 10, 3, 75288
1526, 6, 3, 71517
1527, 6, 3, 76825
1528, 9, 3, 75219
1529, 10, 3, 69771
1530, 6, 3, 72075
1531, 4, 3, 73892
1532, 6, 3, 83390
1533, 8, 3, 95962
1534, 11, 3, 73054
1535, 6, 3, 70051
1536, 10, 3, 85905
1537, 10, 3, 70958
1538, 5, 3, 98196
1539, 3, 3, 90514
1540, 10, 3, 88209
1541, 7, 3, 92958
1542, 9, 3, 112444
1543, 3, 3, 71657
1544, 6, 3, 78501
1545, 8, 3, 74729
1546, 6, 3, 72495
1547, 7, 3, 73054
1548, 7, 3, 74730
1549, 6, 3, 72425
1550, 6, 3, 70679
1551, 8, 3, 76057
1552, 3, 3, 81854
1553, 8, 3, 80038
1554, 6, 3, 71098
1555, 6, 3, 84996
1556, 7, 3, 77663
1557, 8, 3, 76964
1558, 3, 3, 75358
1559, 6, 3, 73053
1560, 7, 3, 73333
1561, 3, 3, 72914
1562, 12, 3, 70260
1563, 6, 3, 79968
1564, 8, 3, 75498
1565, 7, 3, 70190
1566, 14, 3, 68654
1567, 8, 3, 73123
1568, 7, 3, 73473
1569, 7, 3, 72913
1570, 4, 3, 68723
1571, 7, 3, 77104
1572, 6, 3, 73264
1573, 7, 3, 70958
1574, 7, 3, 74310
1575, 12, 3, 69491
1576, 8, 3, 75288
1577, 4, 3, 71098
1578, 5, 3, 85695
1579, 4, 3, 72775
1580, 4, 3, 73333
1581, 9, 3, 69073
1582, 6, 3, 72146
1583, 7, 3, 75289
1584, 7, 3, 77873
1585, 13, 3, 80596
1586, 13, 3, 81156
1587, 5, 3, 78222
1588, 3, 3, 71936
1589, 15, 3, 66209
1590, 15, 3, 69073
1591, 6, 3, 70190
1592, 7, 3, 80597
1593, 5, 3, 82552
1594, 8, 3, 80666
1595, 8, 3, 71657
1596, 7, 3, 70959
1597, 3, 3, 66838
1598, 3, 3, 85136
1599, 3, 3, 76197
1600, 6, 3, 82552
1601, 7, 3, 83250
1602, 3, 3, 76686
1603, 6, 3, 70051
1604, 12, 3, 71657
1605, 3, 3, 69911
1606, 6, 3, 74660
1607, 9, 3, 73612
1608, 4, 3, 74660
1609, 6, 3, 81854
1610, 9, 3, 74311
1611, 7, 3, 79270
1612, 6, 3, 78292
1613, 6, 3, 74451
1614, 9, 3, 86393
1615, 6, 3, 78921
1616, 7, 3, 72146
1617, 3, 3, 83320
1618, 5, 3, 75707
1619, 3, 3, 73752
1620, 14, 3, 77384
1621, 6, 3, 81295
1622, 10, 3, 68026
1623, 5, 3, 72425
1624, 3, 3, 75918
1625, 6, 3, 73054
1626, 13, 3, 75219
1627, 10, 3, 71657
1628, 6, 3, 72355
1629, 3, 3, 74380
1630, 7, 3, 79060
1631, 4, 3, 76476
1632, 6, 3, 82482
1633, 7, 3, 71167
1634, 6, 3, 81434
1635, 7, 3, 77453
1636, 8, 3, 82971
1637, 7, 3, 99105
1638, 14, 3, 78012
1639, 6, 3, 79130
1640, 4, 3, 76127
1641, 10, 3, 79130
1642, 4, 3, 80946
1643, 9, 3, 72635
1644, 3, 3, 82971
1645, 6, 3, 90164
1646, 9, 3, 72634
1647, 6, 3, 80597
1648, 3, 3, 73543
1649, 5, 3, 72425
1650, 9, 3, 75148
1651, 5, 3, 83180
1652, 3, 3, 80736
1653, 10, 3, 73822
1654, 4, 3, 69981
1655, 11, 3, 79549
1656, 8, 3, 74032
1657, 6, 3, 81993
1658, 7, 3, 78292
1659, 6, 3, 73473
1660, 7, 3, 76685
1661, 8, 3, 75149
1662, 4, 3, 81085
1663, 4, 3, 78082
1664, 8, 3, 74660
1665, 15, 3, 73333
1666, 3, 3, 80107
1667, 6, 3, 76196
1668, 6, 3, 79199
1669, 3, 3, 83529
1670, 3, 3, 74869
1671, 3, 3, 103993
1672, 6, 3, 70050
1673, 12, 3, 70190
1674, 8, 3, 79270
1675, 9, 3, 70470
1676, 10, 3, 78990
1677, 6, 3, 81714
1678, 8, 3, 73123
1679, 7, 3, 74240
1680, 10, 3, 73892
1681, 7, 3, 86184
1682, 9, 3, 79200
1683, 6, 3, 71168
1684, 6, 3, 82552
1685, 3, 3, 79688
1686, 3, 3, 102108
1687, 11, 3, 69562
1688, 4, 3, 71587
1689, 6, 3, 75359
1690, 3, 3, 70469
1691, 7, 3, 71168
1692, 4, 3, 90584
1693, 6, 3, 86044
1694, 7, 3, 77313
1695, 10, 3, 76336
1696, 4, 3, 84857
1697, 6, 3, 76895
1698, 7, 3, 73264
1699, 6, 3, 69771
1700, 8, 3, 70679
1701, 6, 3, 82901
1702, 9, 3, 81574
1703, 3, 3, 80178
1704, 9, 3, 86393
1705, 9, 3, 77523
1706, 6, 3, 78292
1707, 13, 3, 74869
1708, 10, 3, 73053
1709, 6, 3, 79619
1710, 6, 3, 74940
1711, 4, 3, 81435
1712, 9, 3, 75568
1713, 4, 3, 70539
1714, 4, 3, 73962
1715, 3, 3, 72634
1716, 6, 3, 74241
1717, 6, 3, 82971
1718, 6, 3, 73473
1719, 6, 3, 71867
1720, 8, 3, 79549
1721, 9, 3, 71168
1722, 10, 3, 74380
1723, 5, 3, 81155
1724, 8, 3, 73822
1725, 6, 3, 81854
1726, 5, 3, 79130
1727, 5, 3, 74730
1728, 6, 3, 93098
1729, 6, 3, 76475
1730, 7, 3, 78082
1731, 7, 3, 83041
1732, 7, 3, 86812
1733, 6, 3, 93029
1734, 6, 3, 101269
1735, 7, 3, 80666
1736, 7, 3, 92609
1737, 6, 3, 74031
1738, 12, 3, 80178
1739, 7, 3, 69632
1740, 10, 3, 74800
1741, 6, 3, 75568
1742, 7, 3, 76406
1743, 10, 3, 82413
1744, 8, 3, 82691
1745, 5, 3, 80666
1746, 3, 3, 90235
1747, 8, 3, 92190
1748, 9, 3, 74381
1749, 3, 3, 72635
1750, 4, 3, 70120
1751, 9, 3, 69561
1752, 10, 3, 73612
1753, 11, 3, 72075
1754, 7, 3, 67676
1755, 7, 3, 84508
1756, 9, 3, 73473
1757, 6, 3, 69003
1758, 6, 3, 70959
1759, 15, 3, 67606
1760, 3, 3, 82832
1761, 6, 3, 81505
1762, 7, 3, 85695
1763, 7, 3, 70399
1764, 3, 3, 74171
1765, 6, 3, 75917
1766, 3, 3, 81294
1767, 3, 3, 76196
1768, 6, 3, 72914
1769, 9, 3, 76965
1770, 3, 3, 76546
1771, 7, 3, 74032
1772, 4, 3, 83809
1773, 7, 3, 77873
1774, 10, 3, 85416
1775, 7, 3, 72844
1776, 6, 3, 77663
1777, 9, 3, 76546
1778, 10, 3, 76965
1779, 9, 3, 74729
1780, 6, 3, 75568
1781, 7, 3, 88628
1782, 4, 3, 94425
1783, 6, 3, 78431
1784, 3, 3, 84019
1785, 6, 3, 77244
1786, 9, 3, 75498
1787, 6, 3, 78571
1788, 7, 3, 89606
1789, 9, 3, 82692
1790, 10, 3, 76755
1791, 10, 3, 71937
1792, 10, 3, 72635
1793, 4, 3, 71587
1794, 12, 3, 80946
1795, 3, 3, 78362
1796, 11, 3, 71797
1797, 5, 3, 75917
1798, 9, 3, 72355
1799, 9, 3, 73613
1800, 6, 3, 76336
1801, 10, 3, 70958
1802, 9, 3, 69491
1803, 4, 3, 79829
1804, 18, 3, 71657
1805, 9, 3, 80876
1806, 11, 3, 74729
1807, 4, 3, 85276
1808, 10, 3, 72006
1809, 8, 3, 72844
1810, 6, 3, 83041
1811, 6, 3, 72425
1812, 3, 3, 71448
1813, 6, 3, 76546
1814, 8, 3, 72565
1815, 6, 3, 71447
1816, 7, 3, 70749
1817, 3, 3, 80248
1818, 6, 3, 72914
1819, 3, 3, 80806
1820, 11, 3, 86812
1821, 3, 3, 78082
1822, 3, 3, 77733
1823, 8, 3, 72844
1824, 4, 3, 71098
1825, 3, 3, 76616
1826, 4, 3, 73123
1827, 3, 3, 87301
1828, 8, 3, 74102
1829, 6, 3, 75359
1830, 7, 3, 75987
1831, 11, 3, 76686
1832, 11, 3, 81714
1833, 7, 3, 87720
1834, 5, 3, 93377
1835, 7, 3, 73821
1836, 14, 3, 75358
1837, 8, 3, 81644
1838, 4, 3, 77314
1839, 3, 3, 75917
1840, 6, 3, 72355
1841, 3, 3, 78152
1842, 6, 3, 70819
1843, 8, 3, 80527
1844, 3, 3, 81784
1845, 3, 3, 73263
1846, 8, 3, 77174
1847, 9, 3, 76895
1848, 9, 3, 73822
1849, 8, 3, 77244
1850, 7, 3, 81155
1851, 7, 3, 70749
1852, 3, 3, 79549
1853, 3, 3, 69631
1854, 3, 3, 78991
1855, 3, 3, 73822
1856, 3, 3, 73822
1857, 3, 3, 71657
1858, 9, 3, 75848
1859, 9, 3, 77803
1860, 4, 3, 77594
1861, 6, 3, 75218
1862, 3, 3, 74311
1863, 6, 3, 71657
1864, 5, 3, 80317
1865, 5, 3, 75218
1866, 3, 3, 74310
1867, 13, 3, 68723
1868, 5, 3, 75987
1869, 4, 3, 86812
1870, 9, 3, 74729
1871, 6, 3, 77802
1872, 10, 3, 80945
1873, 11, 3, 75009
1874, 5, 3, 74660
1875, 9, 3, 71587
1876, 9, 3, 76685
1877, 9, 3, 68654
1878, 3, 3, 76895
1879, 9, 3, 72844
1880, 4, 3, 86323
1881, 3, 3, 81784
1882, 12, 3, 72425
1883, 9, 3, 78850
1884, 8, 3, 74450
1885, 6, 3, 77384
1886, 8, 3, 79060
1887, 3, 3, 74032
1888, 12, 3, 76965
1889, 10, 3, 75498
1890, 10, 3, 74241
1891, 9, 3, 71726
1892, 7, 3, 69631
1893, 11, 3, 75289
1894, 3, 3, 84159
1895, 6, 3, 76266
1896, 8, 3, 71028
1897, 7, 3, 67187
1898, 7, 3, 90863
1899, 5, 3, 81644
1900, 3, 3, 67676
1901, 7, 3, 75708
1902, 7, 3, 74939
1903, 5, 3, 73891
1904, 6, 3, 90723
1905, 7, 3, 75428
1906, 9, 3, 79060
1907, 8, 3, 75288
1908, 7, 3, 72774
1909, 6, 3, 72495
1910, 8, 3, 74800
1911, 7, 3, 79829
1912, 11, 3, 78641
1913, 12, 3, 72565
1914, 6, 3, 74311
1915, 10, 3, 72425
1916, 3, 3, 96869
1917, 7, 3, 78710
1918, 4, 3, 71936
1919, 7, 3, 77314
1920, 10, 3, 76196
1921, 7, 3, 74729
1922, 5, 3, 83460
1923, 10, 3, 73263
1924, 8, 3, 76475
1925, 3, 3, 69701
1926, 9, 3, 73892
1927, 6, 3, 78222
1928, 9, 3, 74241
1929, 7, 3, 66279
1930, 7, 3, 80527
1931, 6, 3, 93797
1932, 4, 3, 89606
1933, 4, 3, 93727
1934, 3, 3, 74870
1935, 4, 3, 84787
1936, 10, 3, 79409
1937, 3, 3, 84926
1938, 7, 3, 81504
1939, 6, 3, 72565
1940, 3, 3, 79898
1941, 3, 3, 74450
1942, 3, 3, 76267
1943, 3, 3, 96799
1944, 3, 3, 80946
1945, 10, 3, 68724
1946, 4, 3, 79199
1947, 10, 3, 72425
1948, 7, 3, 72984
1949, 8, 3, 77384
1950, 3, 3, 78781
1951, 20, 3, 69562
1952, 6, 3, 72635
1953, 6, 3, 86463
1954, 9, 3, 81923
1955, 7, 3, 75498
1956, 12, 3, 69282
1957, 3, 3, 73892
1958, 4, 3, 79130
1959, 12, 3, 69352
1960, 7, 3, 72145
1961, 9, 3, 73333
1962, 7, 3, 80946
1963, 3, 3, 76546
1964, 3, 3, 67746
1965, 7, 3, 73892
1966, 13, 3, 82831
1967, 9, 3, 77663
1968, 9, 3, 71587
1969, 5, 3, 72705
1970, 7, 3, 74730
1971, 3, 3, 81155
1972, 8, 3, 74311
1973, 8, 3, 72355
1974, 6, 3, 71517
1975, 9, 3, 73472
1976, 7, 3, 69212
1977, 8, 3, 71029
1978, 3, 3, 72006
1979, 3, 3, 79060
1980, 11, 3, 71936
1981, 10, 3, 75429
1982, 4, 3, 87860
1983, 9, 3, 66279
1984, 12, 3, 68095
1985, 9, 3, 78850
1986, 6, 3, 76825
1987, 4, 3, 75499
1988, 5, 3, 72844
1989, 11, 3, 71308
1990, 3, 3, 75219
1991, 10, 3, 71517
1992, 3, 3, 78361
1993, 13, 3, 75638
1994, 12, 3, 76406
1995, 7, 3, 68583
1996, 7, 3, 72844
1997, 14, 3, 71448
1998, 8, 3, 74310
1999, 11, 3, 74031
2000, 4, 3, 70610
2001, 7, 3, 76196
2002, 3, 3, 78571
2003, 5, 3, 88907
2004, 9, 3, 96799
2005, 6, 3, 77384
2006, 4, 3, 78432
2007, 4, 3, 78850
2008, 9, 3, 73333
2009, 13, 3, 72355
2010, 9, 3, 76615
2011, 7, 3, 67676
2012, 12, 3, 72146
2013, 6, 3, 75847
2014, 14, 3, 75917
2015, 12, 3, 69562
2016, 9, 3, 79270
2017, 6, 3, 86253
2018, 6, 3, 70191
2019, 6, 3, 77523
2020, 9, 3, 74939
2021, 6, 3, 73333
2022, 12, 3, 71028
2023, 3, 3, 77314
2024, 15, 3, 75638
2025, 6, 3, 70190
2026, 4, 3, 73473
2027, 4, 3, 82622
2028, 8, 3, 77174
2029, 3, 3, 81295
2030, 4, 3, 73821
2031, 7, 3, 98825
2032, 3, 3, 87092
2033, 10, 3, 86742
2034, 14, 3, 79549
2035, 13, 3, 71936
2036, 11, 3, 69422
2037, 7, 3, 80108
2038, 8, 3, 83809
2039, 11, 3, 94635
2040, 4, 3, 79618
2041, 7, 3, 73333
2042, 3, 3, 79060
2043, 8, 3, 71447
2044, 8, 3, 73124
2045, 9, 3, 75568
2046, 8, 3, 73543
2047, 6, 3, 89606
2048, 10, 3, 69911
2049, 3, 3, 79409
2050, 5, 3, 79549
2051, 12, 3, 77174
2052, 6, 3, 75148
2053, 7, 3, 75777
2054, 6, 3, 81365
2055, 13, 3, 74171
2056, 11, 3, 72844
2057, 6, 3, 76755
2058, 7, 3, 71797
2059, 8, 3, 88628
2060, 7, 3, 83948
2061, 12, 3, 77313
2062, 10, 3, 69073
2063, 4, 3, 68234
2064, 8, 3, 70050
2065, 8, 3, 73473
2066, 9, 3, 85485
2067, 7, 3, 74940
2068, 12, 3, 77314
2069, 7, 3, 68654
2070, 6, 3, 75428
2071, 3, 3, 77104
2072, 3, 3, 85416
2073, 5, 3, 76965
2074, 6, 3, 81783
2075, 9, 3, 80387
2076, 9, 3, 79130
2077, 5, 3, 71936
2078, 5, 3, 71657
2079, 15, 3, 79269
2080, 12, 3, 78221
2081, 9, 3, 78781
2082, 6, 3, 69562
2083, 3, 3, 71168
2084, 10, 3, 85066
2085, 3, 3, 79200
2086, 6, 3, 83041
2087, 8, 3, 80456
2088, 6, 3, 76615
2089, 12, 3, 72425
2090, 10, 3, 71657
2091, 10, 3, 81505
2092, 11, 3, 74380
2093, 9, 3, 74869
2094, 9, 3, 68304
2095, 3, 3, 87232
2096, 6, 3, 75428
2097, 9, 3, 78571
2098, 4, 3, 71657
2099, 8, 3, 75288
2100, 15, 3, 74101
2101, 8, 3, 83879
2102, 6, 3, 71657
2103, 7, 3, 69491
2104, 3, 3, 74520
2105, 9, 3, 73403
2106, 10, 3, 76825
2107, 4, 3, 75149
2108, 9, 3, 82832
2109, 5, 3, 85695
2110, 3, 3, 76895
2111, 6, 3, 73752
2112, 12, 3, 73542
2113, 15, 3, 73822
2114, 9, 3, 89257
2115, 7, 3, 75917
2116, 8, 3, 75638
2117, 3, 3, 72635
2118, 6, 3, 83390
2119, 9, 3, 87720
2120, 6, 3, 77314
2121, 19, 3, 71517
2122, 12, 3, 74380
2123, 6, 3, 76267
2124, 6, 3, 74241
2125, 8, 3, 73054
2126, 7, 3, 77175
2127, 10, 3, 79339
2128, 18, 3, 68583
2129, 11, 3, 68235
2130, 9, 3, 79828
2131, 6, 3, 95403
2132, 4, 3, 85834
2133, 3, 3, 85067
2134, 12, 3, 73333
2135, 12, 3, 74521
2136, 4, 3, 77034
2137, 3, 3, 83949
2138, 12, 3, 67676
2139, 7, 3, 76895
2140, 8, 3, 87511
2141, 9, 3, 78641
2142, 7, 3, 74870
2143, 10, 3, 71168
2144, 3, 3, 72635
2145, 11, 3, 71866
2146, 7, 3, 87441
2147, 7, 3, 72495
2148, 5, 3, 72565
2149, 16, 3, 74730
2150, 8, 3, 70679
2151, 6, 3, 78082
2152, 9, 3, 90095
2153, 3, 3, 79548
2154, 7, 3, 75777
2155, 6, 3, 86673
2156, 7, 3, 80876
2157, 3, 3, 74799
2158, 3, 3, 88140
2159, 6, 3, 74171
2160, 4, 3, 91561
2161, 11, 3, 92050
2162, 8, 3, 84787
2163, 7, 3, 72844
2164, 6, 3, 82552
2165, 7, 3, 78152
2166, 7, 3, 73054
2167, 8, 3, 76616
2168, 7, 3, 77943
2169, 11, 3, 73892
2170, 8, 3, 86324
2171, 8, 3, 73123
2172, 5, 3, 72146
2173, 11, 3, 80527
2174, 3, 3, 79689
2175, 6, 3, 75638
2176, 3, 3, 73543
2177, 11, 3, 71936
2178, 9, 3, 94145
2179, 11, 3, 81225
2180, 9, 3, 70051
2181, 6, 3, 75987
2182, 7, 3, 74800
2183, 6, 3, 79759
2184, 10, 3, 92539
2185, 9, 3, 88628
2186, 7, 3, 72425
2187, 8, 3, 72844
2188, 6, 3, 69701
2189, 12, 3, 74799
2190, 6, 3, 74939
2191, 6, 3, 72984
2192, 6, 3, 69073
2193, 10, 3, 75009
2194, 4, 3, 72565
2195, 4, 3, 69981
2196, 9, 3, 75009
2197, 3, 3, 78990
2198, 7, 3, 71447
2199, 8, 3, 72914
2200, 6, 3, 71098
2201, 13, 3, 75707
2202, 6, 3, 81225
2203, 10, 3, 81923
2204, 3, 3, 77454
2205, 12, 3, 71867
2206, 13, 3, 75009
2207, 13, 3, 74241
2208, 12, 3, 78990
2209, 15, 3, 71937
2210, 3, 3, 75428
2211, 3, 3, 93028
2212, 12, 3, 71028
2213, 3, 3, 86463
2214, 12, 3, 72775
2215, 4, 3, 84927
2216, 6, 3, 71517
2217, 10, 3, 71936
2218, 7, 3, 71797
2219, 10, 3, 77174
2220, 3, 3, 77733
2221, 6, 3, 75498
2222, 5, 3, 65930
2223, 6, 3, 91631
2224, 7, 3, 79619
2225, 5, 3, 78781
