iter, cut, min_cut, runtime
64785, 2, 2, 97289
64786, 5, 2, 92959
64787, 4, 2, 91562
64788, 9, 2, 94495
64789, 10, 2, 94076
64790, 4, 2, 103574
64791, 5, 2, 102667
64792, 2, 2, 98196
64793, 8, 2, 93377
64794, 5, 2, 90374
64795, 7, 2, 90584
64796, 7, 2, 129135
64797, 2, 2, 100501
64798, 4, 2, 103644
64799, 4, 2, 107834
64800, 7, 2, 107415
64801, 9, 2, 87721
64802, 5, 2, 103574
64803, 5, 2, 97288
64804, 2, 2, 99383
64805, 10, 2, 101549
64806, 2, 2, 101479
64807, 6, 2, 98616
64808, 6, 2, 99523
64809, 2, 2, 101758
64810, 6, 2, 113422
64811, 5, 2, 95054
64812, 6, 2, 92540
64813, 2, 2, 88698
64814, 2, 2, 103574
64815, 2, 2, 106438
64816, 6, 2, 94914
64817, 2, 2, 119148
64818, 4, 2, 92120
64819, 2, 2, 84857
64820, 8, 2, 102177
64821, 6, 2, 109022
64822, 15, 2, 97917
64823, 8, 2, 99733
64824, 7, 2, 97777
64825, 2, 2, 101968
64826, 10, 2, 91562
64827, 5, 2, 100082
64828, 7, 2, 95892
64829, 2, 2, 103854
64830, 4, 2, 116076
64831, 8, 2, 110279
64832, 2, 2, 93168
64833, 5, 2, 103015
64834, 9, 2, 113701
64835, 6, 2, 113980
64836, 11, 2, 101619
64837, 6, 2, 102387
64838, 7, 2, 98266
64839, 5, 2, 114120
64840, 4, 2, 120126
64841, 4, 2, 111606
64842, 2, 2, 98825
64843, 7, 2, 103435
64844, 5, 2, 102178
64845, 2, 2, 104971
64846, 5, 2, 98546
64847, 5, 2, 106298
64848, 6, 2, 99593
64849, 4, 2, 109371
64850, 2, 2, 114958
64851, 4, 2, 104063
64852, 9, 2, 92958
64853, 2, 2, 98615
64854, 7, 2, 105041
64855, 6, 2, 95402
64856, 12, 2, 103783
64857, 5, 2, 96660
64858, 6, 2, 102875
64859, 7, 2, 97358
64860, 8, 2, 94914
64861, 5, 2, 99943
64862, 6, 2, 101339
64863, 8, 2, 109790
64864, 7, 2, 96870
64865, 7, 2, 100990
64866, 8, 2, 101898
64867, 4, 2, 108742
64868, 9, 2, 101479
64869, 2, 2, 97358
64870, 4, 2, 113422
64871, 9, 2, 93098
64872, 5, 2, 94914
64873, 5, 2, 96311
64874, 4, 2, 114609
64875, 7, 2, 95263
64876, 6, 2, 96660
64877, 8, 2, 99104
64878, 7, 2, 95402
64879, 10, 2, 105460
64880, 10, 2, 99104
64881, 10, 2, 91002
64882, 2, 2, 107415
64883, 5, 2, 102596
64884, 4, 2, 105460
64885, 9, 2, 93936
64886, 7, 2, 90584
64887, 2, 2, 111187
64888, 8, 2, 96799
64889, 2, 2, 117891
64890, 8, 2, 104831
64891, 9, 2, 103295
64892, 2, 2, 108533
64893, 4, 2, 110140
64894, 5, 2, 108393
64895, 9, 2, 93447
64896, 4, 2, 98197
64897, 6, 2, 91073
64898, 5, 2, 103435
64899, 7, 2, 96451
64900, 8, 2, 94914
64901, 9, 2, 90584
64902, 2, 2, 109720
64903, 9, 2, 94775
64904, 8, 2, 113631
64905, 8, 2, 110489
64906, 5, 2, 98266
64907, 6, 2, 96590
64908, 6, 2, 90025
64909, 8, 2, 94704
64910, 7, 2, 96171
64911, 2, 2, 94914
64912, 8, 2, 97429
64913, 6, 2, 98685
64914, 4, 2, 115726
64915, 5, 2, 96171
64916, 2, 2, 91143
64917, 2, 2, 118590
64918, 2, 2, 91003
64919, 2, 2, 91562
64920, 6, 2, 96381
64921, 6, 2, 106717
64922, 2, 2, 112724
64923, 2, 2, 104412
64924, 5, 2, 94355
64925, 4, 2, 107066
64926, 4, 2, 94914
64927, 4, 2, 106158
64928, 5, 2, 89676
64929, 5, 2, 101898
64930, 9, 2, 105600
64931, 6, 2, 109581
64932, 5, 2, 100711
64933, 7, 2, 102526
64934, 5, 2, 98196
64935, 2, 2, 95613
64936, 4, 2, 100152
64937, 6, 2, 98056
64938, 5, 2, 105389
64939, 4, 2, 94914
64940, 5, 2, 117613
64941, 6, 2, 98196
64942, 9, 2, 99803
64943, 6, 2, 92540
64944, 11, 2, 96381
64945, 5, 2, 114120
64946, 2, 2, 97777
64947, 8, 2, 103364
64948, 7, 2, 103924
64949, 5, 2, 98616
64950, 5, 2, 99803
64951, 8, 2, 111257
64952, 9, 2, 92819
64953, 7, 2, 96241
64954, 2, 2, 97218
64955, 2, 2, 109859
64956, 7, 2, 90653
64957, 5, 2, 96799
64958, 2, 2, 96590
64959, 5, 2, 94425
64960, 2, 2, 101269
64961, 6, 2, 90164
64962, 4, 2, 105949
64963, 5, 2, 98266
64964, 9, 2, 87651
64965, 7, 2, 96660
64966, 9, 2, 99942
64967, 8, 2, 105809
64968, 7, 2, 95752
64969, 6, 2, 109371
64970, 8, 2, 85485
64971, 7, 2, 98755
64972, 4, 2, 112024
64973, 9, 2, 99733
64974, 4, 2, 103434
64975, 2, 2, 106647
64976, 2, 2, 99524
64977, 2, 2, 96381
64978, 6, 2, 104762
64979, 4, 2, 104971
64980, 9, 2, 96870
64981, 6, 2, 133955
64982, 4, 2, 96660
64983, 5, 2, 96031
64984, 5, 2, 104133
64985, 6, 2, 96590
64986, 4, 2, 99523
64987, 7, 2, 102945
64988, 6, 2, 91910
64989, 10, 2, 103085
64990, 6, 2, 111886
64991, 7, 2, 92260
64992, 8, 2, 91073
64993, 7, 2, 90794
64994, 2, 2, 93517
64995, 2, 2, 94425
64996, 2, 2, 98825
64997, 10, 2, 108882
64998, 2, 2, 106228
64999, 4, 2, 107415
65000, 9, 2, 100990
65001, 2, 2, 113212
65002, 5, 2, 95891
65003, 7, 2, 95193
65004, 8, 2, 99034
65005, 8, 2, 91492
65006, 5, 2, 96031
65007, 5, 2, 99105
65008, 7, 2, 102666
65009, 5, 2, 104272
65010, 8, 2, 96311
65011, 7, 2, 92330
65012, 8, 2, 98685
65013, 5, 2, 106508
65014, 7, 2, 90584
65015, 7, 2, 93936
65016, 2, 2, 98895
65017, 7, 2, 106787
65018, 4, 2, 97358
65019, 8, 2, 99523
65020, 2, 2, 79060
65021, 5, 2, 54266
65022, 6, 2, 50565
65023, 6, 2, 50774
65024, 9, 2, 48539
65025, 8, 2, 50076
65026, 4, 2, 52590
65027, 2, 2, 53149
65028, 4, 2, 56012
65029, 9, 2, 56362
65030, 7, 2, 62997
65031, 2, 2, 51543
65032, 6, 2, 52591
65033, 10, 2, 49517
65034, 6, 2, 47282
65035, 5, 2, 60134
65036, 5, 2, 54476
65037, 10, 2, 56013
65038, 6, 2, 47772
65039, 2, 2, 77803
65040, 2, 2, 51264
65041, 12, 2, 50355
65042, 2, 2, 63416
65043, 6, 2, 52521
65044, 2, 2, 55803
65045, 2, 2, 50356
65046, 4, 2, 52870
65047, 6, 2, 49657
65048, 2, 2, 47073
65049, 7, 2, 48749
65050, 7, 2, 49866
65051, 2, 2, 49867
65052, 2, 2, 53009
65053, 5, 2, 51054
65054, 2, 2, 47980
65055, 7, 2, 46863
65056, 9, 2, 52660
65057, 6, 2, 53010
65058, 4, 2, 55803
65059, 11, 2, 48749
65060, 5, 2, 57409
65061, 2, 2, 45117
65062, 8, 2, 49727
65063, 6, 2, 57689
65064, 7, 2, 52799
65065, 4, 2, 50355
65066, 5, 2, 48539
65067, 5, 2, 46723
65068, 6, 2, 48260
65069, 6, 2, 54267
65070, 6, 2, 58178
65071, 8, 2, 55384
65072, 5, 2, 57270
65073, 8, 2, 51123
65074, 6, 2, 49028
65075, 4, 2, 51333
65076, 4, 2, 53009
65077, 6, 2, 49517
65078, 4, 2, 48540
65079, 4, 2, 62857
65080, 7, 2, 48469
65081, 2, 2, 54266
65082, 7, 2, 47632
65083, 5, 2, 50635
65084, 4, 2, 49377
65085, 5, 2, 55104
65086, 6, 2, 47282
65087, 6, 2, 50915
65088, 5, 2, 49028
65089, 2, 2, 48958
65090, 10, 2, 54126
65091, 8, 2, 63485
65092, 5, 2, 53777
65093, 2, 2, 50075
65094, 2, 2, 73752
65095, 8, 2, 52032
65096, 5, 2, 52590
65097, 9, 2, 54476
65098, 2, 2, 48889
65099, 8, 2, 55663
65100, 5, 2, 52521
65101, 2, 2, 50495
65102, 5, 2, 48539
65103, 6, 2, 57618
65104, 2, 2, 52939
65105, 6, 2, 48050
65106, 6, 2, 50635
65107, 2, 2, 56432
65108, 8, 2, 47282
65109, 4, 2, 53499
65110, 6, 2, 50216
65111, 6, 2, 52939
65112, 7, 2, 54686
65113, 8, 2, 56082
65114, 2, 2, 51123
65115, 6, 2, 64812
65116, 6, 2, 63345
65117, 2, 2, 49587
65118, 4, 2, 62787
65119, 2, 2, 53848
65120, 4, 2, 49518
65121, 7, 2, 72355
65122, 6, 2, 56012
65123, 8, 2, 53009
65124, 6, 2, 56222
65125, 8, 2, 52101
65126, 4, 2, 56710
65127, 7, 2, 54755
65128, 15, 2, 48679
65129, 2, 2, 51124
65130, 9, 2, 50914
65131, 9, 2, 51333
65132, 2, 2, 51543
65133, 8, 2, 50495
65134, 9, 2, 54755
65135, 5, 2, 49587
65136, 5, 2, 51752
65137, 7, 2, 50844
65138, 2, 2, 56781
65139, 4, 2, 57199
65140, 8, 2, 50984
65141, 6, 2, 53638
65142, 9, 2, 50565
65143, 2, 2, 57270
65144, 2, 2, 53987
65145, 2, 2, 52520
65146, 2, 2, 70120
65147, 7, 2, 53009
65148, 5, 2, 54756
65149, 2, 2, 59924
65150, 6, 2, 53009
65151, 4, 2, 58666
65152, 5, 2, 54895
65153, 7, 2, 53499
65154, 2, 2, 60552
65155, 7, 2, 50496
65156, 2, 2, 69701
65157, 4, 2, 55244
65158, 4, 2, 49308
65159, 12, 2, 52521
65160, 2, 2, 50844
65161, 10, 2, 61530
65162, 5, 2, 55174
65163, 7, 2, 54196
65164, 8, 2, 58247
65165, 11, 2, 49168
65166, 8, 2, 56641
65167, 2, 2, 58876
65168, 2, 2, 58107
65169, 11, 2, 53917
65170, 5, 2, 52940
65171, 4, 2, 56921
65172, 5, 2, 50984
65173, 6, 2, 50565
65174, 8, 2, 47841
65175, 6, 2, 54755
65176, 7, 2, 50844
65177, 6, 2, 51822
65178, 4, 2, 58666
65179, 6, 2, 53359
65180, 4, 2, 56641
65181, 9, 2, 54894
65182, 5, 2, 56851
65183, 6, 2, 54406
65184, 10, 2, 50076
65185, 7, 2, 52730
65186, 5, 2, 70959
65187, 8, 2, 49936
65188, 4, 2, 49657
65189, 5, 2, 58736
65190, 2, 2, 55663
65191, 6, 2, 56012
65192, 9, 2, 53359
65193, 6, 2, 51543
65194, 4, 2, 49308
65195, 7, 2, 57199
65196, 6, 2, 50006
65197, 2, 2, 62019
65198, 6, 2, 54406
65199, 7, 2, 63207
65200, 7, 2, 52102
65201, 10, 2, 53359
65202, 5, 2, 53777
65203, 2, 2, 64882
65204, 8, 2, 52730
65205, 6, 2, 53987
65206, 2, 2, 50565
65207, 7, 2, 55244
65208, 7, 2, 48470
65209, 8, 2, 48400
65210, 5, 2, 53708
65211, 4, 2, 61041
65212, 5, 2, 53777
65213, 12, 2, 51333
65214, 2, 2, 52381
65215, 6, 2, 50426
65216, 6, 2, 52521
65217, 6, 2, 53987
65218, 7, 2, 58317
65219, 5, 2, 54686
65220, 5, 2, 53358
65221, 2, 2, 54336
65222, 4, 2, 52590
65223, 2, 2, 48400
65224, 7, 2, 53358
65225, 5, 2, 54407
65226, 7, 2, 51612
65227, 4, 2, 57060
65228, 2, 2, 62229
65229, 10, 2, 60482
65230, 5, 2, 65301
65231, 2, 2, 55105
65232, 4, 2, 60902
65233, 9, 2, 49937
65234, 5, 2, 52451
65235, 9, 2, 57270
65236, 2, 2, 55594
65237, 2, 2, 54267
65238, 5, 2, 51403
65239, 6, 2, 52451
65240, 9, 2, 54965
65241, 2, 2, 57549
65242, 7, 2, 56222
65243, 2, 2, 52800
65244, 11, 2, 51473
65245, 2, 2, 58456
65246, 6, 2, 52451
65247, 8, 2, 57619
65248, 2, 2, 61041
65249, 7, 2, 51263
65250, 6, 2, 54197
65251, 9, 2, 54407
65252, 2, 2, 54895
65253, 9, 2, 55175
65254, 10, 2, 55314
65255, 7, 2, 52031
65256, 8, 2, 52940
65257, 2, 2, 53778
65258, 6, 2, 50425
65259, 2, 2, 60622
65260, 6, 2, 60622
65261, 6, 2, 50146
65262, 7, 2, 50076
65263, 5, 2, 56012
65264, 2, 2, 49447
65265, 8, 2, 55803
65266, 5, 2, 55803
65267, 7, 2, 52870
65268, 5, 2, 55454
65269, 2, 2, 56361
65270, 5, 2, 53498
65271, 4, 2, 54895
65272, 6, 2, 48889
65273, 6, 2, 49867
65274, 6, 2, 51403
65275, 4, 2, 51473
65276, 5, 2, 57200
65277, 4, 2, 58177
65278, 7, 2, 51054
65279, 8, 2, 51822
65280, 7, 2, 51054
65281, 5, 2, 55384
65282, 11, 2, 50984
65283, 5, 2, 53568
65284, 5, 2, 51054
65285, 5, 2, 54895
65286, 4, 2, 53568
65287, 18, 2, 46724
65288, 2, 2, 59156
65289, 5, 2, 50565
65290, 6, 2, 50076
65291, 2, 2, 52730
65292, 5, 2, 61740
65293, 9, 2, 52521
65294, 4, 2, 65720
65295, 6, 2, 53079
65296, 8, 2, 58596
65297, 8, 2, 54336
65298, 2, 2, 55664
65299, 6, 2, 55314
65300, 7, 2, 58597
65301, 5, 2, 54267
65302, 2, 2, 56781
65303, 2, 2, 53498
65304, 2, 2, 52800
65305, 5, 2, 51194
65306, 7, 2, 53009
65307, 7, 2, 51962
65308, 7, 2, 57619
65309, 5, 2, 51822
65310, 6, 2, 51822
65311, 6, 2, 56361
65312, 2, 2, 59155
65313, 4, 2, 52800
65314, 9, 2, 58945
65315, 10, 2, 51612
65316, 2, 2, 52520
65317, 9, 2, 54336
65318, 13, 2, 51753
65319, 8, 2, 55942
65320, 2, 2, 61530
65321, 2, 2, 60203
65322, 2, 2, 51612
65323, 10, 2, 51822
65324, 9, 2, 52171
65325, 8, 2, 61600
65326, 5, 2, 54895
65327, 7, 2, 54337
65328, 2, 2, 64114
65329, 5, 2, 57200
65330, 6, 2, 53917
65331, 4, 2, 55663
65332, 5, 2, 53708
65333, 8, 2, 51543
65334, 6, 2, 49099
65335, 2, 2, 45746
65336, 4, 2, 58667
65337, 2, 2, 50984
65338, 5, 2, 54546
65339, 2, 2, 56222
65340, 17, 2, 51473
65341, 10, 2, 51193
65342, 7, 2, 52450
65343, 4, 2, 56641
65344, 5, 2, 50565
65345, 4, 2, 58666
65346, 5, 2, 53847
65347, 4, 2, 56082
65348, 5, 2, 48120
65349, 8, 2, 50634
65350, 10, 2, 49098
65351, 11, 2, 47562
65352, 5, 2, 54476
65353, 4, 2, 50495
65354, 6, 2, 55244
65355, 5, 2, 55245
65356, 4, 2, 53778
65357, 10, 2, 47562
65358, 9, 2, 52032
65359, 4, 2, 52520
65360, 2, 2, 62996
65361, 2, 2, 52171
65362, 7, 2, 53778
65363, 5, 2, 61041
65364, 2, 2, 60552
65365, 2, 2, 53499
65366, 2, 2, 61041
65367, 10, 2, 49238
65368, 5, 2, 52940
65369, 5, 2, 49377
65370, 2, 2, 53987
65371, 2, 2, 59644
65372, 2, 2, 49587
65373, 7, 2, 48051
65374, 7, 2, 48749
65375, 2, 2, 53009
65376, 5, 2, 54825
65377, 7, 2, 46863
65378, 5, 2, 56431
65379, 7, 2, 56082
65380, 7, 2, 59853
65381, 7, 2, 58107
65382, 5, 2, 55244
65383, 8, 2, 51054
65384, 2, 2, 48818
65385, 6, 2, 52381
65386, 6, 2, 51543
65387, 9, 2, 53917
65388, 5, 2, 57339
65389, 5, 2, 60831
65390, 6, 2, 49448
65391, 5, 2, 50635
65392, 8, 2, 52032
65393, 7, 2, 48400
65394, 5, 2, 49447
65395, 6, 2, 52520
65396, 8, 2, 48539
65397, 4, 2, 60552
65398, 10, 2, 50774
65399, 6, 2, 62927
65400, 5, 2, 50146
65401, 9, 2, 54266
65402, 7, 2, 50426
65403, 19, 2, 55593
65404, 9, 2, 53917
65405, 2, 2, 55315
65406, 4, 2, 52381
65407, 7, 2, 50146
65408, 7, 2, 52450
65409, 9, 2, 50425
65410, 4, 2, 49657
65411, 5, 2, 52520
65412, 4, 2, 48400
65413, 6, 2, 55523
65414, 11, 2, 54406
65415, 2, 2, 51124
65416, 12, 2, 49447
65417, 6, 2, 56431
65418, 2, 2, 53428
65419, 2, 2, 52450
65420, 6, 2, 71866
65421, 4, 2, 56641
65422, 5, 2, 59504
65423, 5, 2, 57269
65424, 5, 2, 55244
65425, 6, 2, 50775
65426, 5, 2, 56711
65427, 4, 2, 57270
65428, 8, 2, 49098
65429, 5, 2, 62019
65430, 2, 2, 58457
65431, 4, 2, 50286
65432, 8, 2, 51612
65433, 2, 2, 54964
65434, 2, 2, 59644
65435, 4, 2, 52450
65436, 4, 2, 51053
65437, 2, 2, 54895
65438, 2, 2, 54895
65439, 2, 2, 56571
65440, 2, 2, 66140
65441, 5, 2, 50426
65442, 2, 2, 51961
65443, 4, 2, 51612
65444, 7, 2, 50844
65445, 4, 2, 52450
65446, 5, 2, 56362
65447, 5, 2, 51542
65448, 4, 2, 58317
65449, 4, 2, 63066
65450, 6, 2, 48051
65451, 9, 2, 51892
65452, 2, 2, 50216
65453, 9, 2, 54196
65454, 2, 2, 64184
65455, 5, 2, 57758
65456, 5, 2, 70958
65457, 5, 2, 49517
65458, 6, 2, 58387
65459, 2, 2, 56711
65460, 2, 2, 50495
65461, 4, 2, 56780
65462, 9, 2, 50984
65463, 5, 2, 56641
65464, 2, 2, 63904
65465, 2, 2, 56153
65466, 9, 2, 49447
65467, 2, 2, 47911
65468, 9, 2, 48050
65469, 9, 2, 53917
65470, 5, 2, 60063
65471, 2, 2, 50984
65472, 7, 2, 58457
65473, 4, 2, 52800
65474, 5, 2, 69282
65475, 2, 2, 54127
65476, 2, 2, 54616
65477, 9, 2, 55384
65478, 9, 2, 53917
65479, 4, 2, 50006
65480, 2, 2, 54196
65481, 6, 2, 53498
65482, 4, 2, 54895
65483, 7, 2, 60133
65484, 7, 2, 52520
65485, 6, 2, 48679
65486, 7, 2, 52032
65487, 6, 2, 50565
65488, 5, 2, 60552
65489, 2, 2, 52660
65490, 6, 2, 52311
65491, 5, 2, 52939
65492, 7, 2, 51403
65493, 4, 2, 52939
65494, 7, 2, 48958
65495, 7, 2, 56641
65496, 2, 2, 55733
65497, 7, 2, 55663
65498, 7, 2, 51473
65499, 8, 2, 60622
65500, 5, 2, 52102
65501, 4, 2, 50984
65502, 9, 2, 51472
65503, 8, 2, 53428
65504, 6, 2, 48330
65505, 2, 2, 50984
65506, 2, 2, 59225
65507, 8, 2, 49657
65508, 4, 2, 53707
65509, 5, 2, 55942
65510, 4, 2, 58107
65511, 4, 2, 58666
65512, 5, 2, 48749
65513, 2, 2, 57409
65514, 2, 2, 54755
65515, 9, 2, 50983
65516, 6, 2, 53847
65517, 8, 2, 50704
65518, 7, 2, 47911
65519, 5, 2, 59155
65520, 6, 2, 47282
65521, 2, 2, 50146
65522, 9, 2, 54126
65523, 7, 2, 52800
65524, 7, 2, 52521
65525, 6, 2, 60203
65526, 7, 2, 48120
65527, 7, 2, 48399
65528, 6, 2, 59086
65529, 7, 2, 60063
65530, 5, 2, 53079
65531, 7, 2, 51683
65532, 10, 2, 55593
65533, 5, 2, 54406
65534, 2, 2, 50146
65535, 2, 2, 50844
65536, 4, 2, 50076
65537, 8, 2, 50984
65538, 5, 2, 57130
65539, 5, 2, 54267
65540, 8, 2, 58108
65541, 7, 2, 53219
65542, 2, 2, 50565
65543, 2, 2, 59504
65544, 7, 2, 62018
65545, 7, 2, 57409
65546, 2, 2, 58806
65547, 5, 2, 53847
65548, 6, 2, 52031
65549, 4, 2, 50704
65550, 7, 2, 53358
65551, 2, 2, 53917
65552, 7, 2, 52520
65553, 2, 2, 57759
65554, 4, 2, 49517
65555, 7, 2, 60761
65556, 2, 2, 51961
65557, 5, 2, 49657
65558, 6, 2, 54895
65559, 6, 2, 47492
65560, 9, 2, 54616
65561, 10, 2, 48121
65562, 13, 2, 50006
65563, 5, 2, 51123
65564, 6, 2, 52800
65565, 6, 2, 49308
65566, 2, 2, 55384
65567, 2, 2, 47772
65568, 7, 2, 50914
65569, 2, 2, 49726
65570, 6, 2, 50565
65571, 2, 2, 50425
65572, 2, 2, 55384
65573, 2, 2, 50635
65574, 6, 2, 56152
65575, 7, 2, 55244
65576, 7, 2, 50006
65577, 20, 2, 51613
65578, 2, 2, 52171
65579, 8, 2, 55314
65580, 2, 2, 65860
65581, 4, 2, 70958
65582, 5, 2, 49308
65583, 9, 2, 52870
65584, 8, 2, 63974
65585, 2, 2, 55244
65586, 2, 2, 57689
65587, 5, 2, 53568
65588, 4, 2, 52031
65589, 6, 2, 55733
65590, 11, 2, 55175
65591, 2, 2, 54755
65592, 5, 2, 52031
65593, 2, 2, 56292
65594, 7, 2, 49028
65595, 9, 2, 55314
65596, 7, 2, 51962
65597, 2, 2, 62299
65598, 5, 2, 53917
65599, 2, 2, 56362
65600, 5, 2, 53778
65601, 8, 2, 53009
65602, 5, 2, 54406
65603, 4, 2, 51543
65604, 4, 2, 47631
65605, 2, 2, 52939
65606, 8, 2, 52171
65607, 6, 2, 56152
65608, 2, 2, 56153
65609, 5, 2, 49517
65610, 6, 2, 48818
65611, 2, 2, 59854
65612, 6, 2, 65790
65613, 4, 2, 50425
65614, 4, 2, 51892
65615, 13, 2, 53847
65616, 5, 2, 57688
65617, 11, 2, 50983
65618, 4, 2, 59085
65619, 5, 2, 56502
65620, 2, 2, 55524
65621, 5, 2, 51543
65622, 2, 2, 55873
65623, 7, 2, 51473
65624, 5, 2, 48261
65625, 11, 2, 57759
65626, 4, 2, 50076
65627, 2, 2, 58107
65628, 8, 2, 57130
65629, 4, 2, 54197
65630, 2, 2, 56781
65631, 11, 2, 54406
65632, 6, 2, 52939
65633, 4, 2, 55523
65634, 9, 2, 53707
65635, 2, 2, 68654
65636, 2, 2, 62019
65637, 2, 2, 50495
65638, 5, 2, 59854
65639, 7, 2, 51054
65640, 4, 2, 55664
65641, 7, 2, 49517
65642, 5, 2, 47072
65643, 2, 2, 55035
65644, 2, 2, 58666
65645, 7, 2, 54336
65646, 5, 2, 51123
65647, 5, 2, 59085
65648, 9, 2, 48469
65649, 6, 2, 60063
65650, 4, 2, 55802
65651, 6, 2, 52939
65652, 4, 2, 56501
65653, 4, 2, 52939
65654, 8, 2, 56641
65655, 4, 2, 51892
65656, 10, 2, 52730
65657, 7, 2, 54406
65658, 2, 2, 52800
65659, 7, 2, 57619
65660, 8, 2, 51962
65661, 7, 2, 47003
65662, 6, 2, 51333
65663, 4, 2, 58597
65664, 2, 2, 57758
65665, 4, 2, 50635
65666, 2, 2, 57200
65667, 6, 2, 51473
65668, 8, 2, 55663
65669, 2, 2, 67397
65670, 9, 2, 53848
65671, 10, 2, 53498
65672, 2, 2, 62996
65673, 10, 2, 72076
65674, 9, 2, 55733
65675, 7, 2, 53079
65676, 2, 2, 58667
65677, 7, 2, 57200
65678, 2, 2, 56152
65679, 6, 2, 54127
65680, 2, 2, 55314
65681, 5, 2, 58177
65682, 10, 2, 55733
65683, 9, 2, 54895
65684, 8, 2, 49936
65685, 2, 2, 56641
65686, 7, 2, 59574
65687, 6, 2, 51892
65688, 6, 2, 59853
65689, 6, 2, 51612
65690, 11, 2, 52870
65691, 8, 2, 51822
65692, 6, 2, 60273
65693, 7, 2, 50634
65694, 10, 2, 48609
65695, 2, 2, 53359
65696, 2, 2, 58108
65697, 7, 2, 51821
65698, 10, 2, 51962
65699, 2, 2, 57619
65700, 7, 2, 50425
65701, 5, 2, 56780
65702, 4, 2, 55873
65703, 2, 2, 54895
65704, 9, 2, 51822
65705, 5, 2, 53358
65706, 7, 2, 45746
65707, 2, 2, 52590
65708, 9, 2, 53010
65709, 13, 2, 55314
65710, 5, 2, 54546
65711, 6, 2, 55314
65712, 10, 2, 57199
65713, 9, 2, 50565
65714, 2, 2, 53428
65715, 6, 2, 55244
65716, 7, 2, 56012
65717, 8, 2, 55733
65718, 4, 2, 56781
65719, 6, 2, 64813
65720, 2, 2, 50914
65721, 2, 2, 54895
65722, 9, 2, 50006
65723, 2, 2, 51403
65724, 2, 2, 63345
65725, 7, 2, 54267
65726, 6, 2, 49727
65727, 12, 2, 52800
65728, 7, 2, 54266
65729, 9, 2, 52660
65730, 4, 2, 56292
65731, 2, 2, 55314
65732, 5, 2, 56711
65733, 2, 2, 52730
65734, 2, 2, 66000
65735, 5, 2, 56711
65736, 4, 2, 52520
65737, 4, 2, 60622
65738, 2, 2, 63416
65739, 9, 2, 51543
65740, 5, 2, 50984
65741, 6, 2, 51892
65742, 4, 2, 52939
65743, 9, 2, 51752
65744, 5, 2, 53289
65745, 5, 2, 47632
65746, 5, 2, 51543
65747, 15, 2, 47911
65748, 2, 2, 49447
65749, 4, 2, 59575
65750, 4, 2, 60063
65751, 2, 2, 47701
65752, 7, 2, 49168
65753, 5, 2, 50146
65754, 5, 2, 55245
65755, 11, 2, 53777
65756, 2, 2, 54755
65757, 13, 2, 57269
65758, 9, 2, 51054
65759, 2, 2, 50914
65760, 6, 2, 51472
65761, 2, 2, 51123
65762, 6, 2, 53009
65763, 5, 2, 52380
65764, 9, 2, 53917
65765, 8, 2, 51543
65766, 2, 2, 61810
65767, 6, 2, 47911
65768, 5, 2, 61949
65769, 5, 2, 68793
65770, 4, 2, 53149
65771, 5, 2, 49517
65772, 9, 2, 50635
65773, 8, 2, 54825
65774, 5, 2, 50425
65775, 2, 2, 61390
65776, 6, 2, 58666
65777, 5, 2, 50634
65778, 2, 2, 52940
65779, 8, 2, 48469
65780, 2, 2, 53848
65781, 5, 2, 52381
65782, 11, 2, 49448
65783, 5, 2, 52451
65784, 7, 2, 49238
65785, 6, 2, 50565
65786, 6, 2, 50146
65787, 5, 2, 58178
65788, 9, 2, 53010
65789, 4, 2, 60342
65790, 7, 2, 50286
65791, 10, 2, 49727
65792, 4, 2, 52032
65793, 2, 2, 51892
65794, 5, 2, 54196
65795, 5, 2, 55384
65796, 2, 2, 63905
65797, 2, 2, 53428
65798, 2, 2, 60203
65799, 5, 2, 57898
65800, 8, 2, 48051
65801, 2, 2, 57689
65802, 11, 2, 52940
65803, 2, 2, 53848
65804, 2, 2, 53708
65805, 7, 2, 61530
65806, 4, 2, 59574
65807, 6, 2, 48400
65808, 2, 2, 62648
65809, 2, 2, 60063
65810, 6, 2, 49727
65811, 11, 2, 51543
65812, 5, 2, 53568
65813, 5, 2, 63415
65814, 7, 2, 57199
65815, 6, 2, 52450
65816, 8, 2, 47841
65817, 7, 2, 52940
65818, 5, 2, 50216
65819, 4, 2, 48190
65820, 10, 2, 53778
65821, 6, 2, 52800
65822, 5, 2, 55594
65823, 2, 2, 56222
65824, 8, 2, 52451
65825, 5, 2, 48051
65826, 5, 2, 51333
65827, 7, 2, 57130
65828, 2, 2, 50425
65829, 2, 2, 59574
65830, 4, 2, 61529
65831, 2, 2, 46654
65832, 6, 2, 54895
65833, 4, 2, 53847
65834, 6, 2, 51892
65835, 6, 2, 50634
65836, 2, 2, 54616
65837, 11, 2, 50425
65838, 5, 2, 53009
65839, 8, 2, 51123
65840, 5, 2, 50844
65841, 7, 2, 51264
65842, 6, 2, 52521
65843, 2, 2, 51613
65844, 11, 2, 48121
65845, 2, 2, 67816
65846, 12, 2, 49657
65847, 7, 2, 56780
65848, 8, 2, 52101
65849, 7, 2, 51891
65850, 6, 2, 50844
65851, 5, 2, 51124
65852, 7, 2, 54337
65853, 2, 2, 51403
65854, 4, 2, 52031
65855, 5, 2, 61809
65856, 8, 2, 49168
65857, 10, 2, 58597
65858, 6, 2, 49867
65859, 2, 2, 49936
